time,prices,market_caps,total_volumes
2019-05-23,0.003674091348849376,22248705.159093738,127012826.23594312
2019-05-24,0.004944604633058675,30162088.261657916,87912537.11411765
2019-05-25,0.003342877026722614,20366386.645917628,49761739.1069845
2019-05-26,0.002958789223223483,18035949.512598433,15150522.079447823
2019-05-27,0.002586992926021031,15780656.84872829,9619259.343986927
2019-05-28,0.0027125328090720664,16538677.2605788,11538910.213703718
2019-05-29,0.002680597375728051,16351643.991941111,4817922.533512667
2019-05-30,0.0028550634190437903,17385680.51295192,1348599.960407946
2019-05-31,0.002148276949358806,13103210.678549578,10116261.239178794
2019-06-01,0.002587990450446337,15786741.747722656,8068271.176185752
2019-06-02,0.0033716325778854962,20418891.215739597,22448811.879243743
2019-06-03,0.003244060666520178,19784073.644914985,25005378.851115953
2019-06-04,0.002539771991630595,15486364.266062958,15523683.839640275
2019-06-05,0.002581245111887426,15719887.4992901,7084149.092634195
2019-06-06,0.0026687422352253743,16372141.235326035,5146583.220949094
2019-06-07,0.0025208566688636608,15376993.532781405,3739824.5969378445
2019-06-08,0.0026183471897632815,15962861.8335217,3838018.2605850673
2019-06-09,0.0025694416396682355,15647232.609304173,2146052.3234783844
2019-06-10,0.0023379480040858634,14627230.213127539,2902159.8507543583
2019-06-11,0.0025473450718820558,15911942.436405577,4639734.34929587
2019-06-12,0.002470811366669337,15438503.283361735,3085130.220986264
2019-06-13,0.002418416644798871,15171125.854093274,2693818.8883492677
2019-06-14,0.002418179074586784,15119375.03986666,1950893.526270248
2019-06-15,0.002342773729765776,14754205.04574834,1885581.7960271328
2019-06-16,0.0024252565669853903,15287189.554076904,1720151.0687417197
2019-06-17,0.0024789339844140494,15508234.62157786,6134029.173001323
2019-06-18,0.0025084288788351306,15698531.37678112,10953918.663561417
2019-06-19,0.0028752362734648907,18011471.27776202,7015601.698234227
2019-06-20,0.003403483877759997,21402121.287553165,10696770.902479729
2019-06-21,0.002827620114275172,17924439.41733756,19869835.442739144
2019-06-22,0.002558141249562781,16181847.15247492,14100594.98938721
2019-06-23,0.0025884947283791094,16411533.38093022,17081456.371139433
2019-06-24,0.0031395243654725076,19916763.885040503,19647025.096965384
2019-06-25,0.003111144884000947,19732768.230009876,27541666.83606404
2019-06-26,0.00295697086871786,18867385.568323854,29840251.86009128
2019-06-27,0.0028444250697586926,17993234.927753378,19559830.998110913
2019-06-28,0.0028192094214598085,17973338.669596564,9166567.300210133
2019-06-29,0.0027310174101512785,17341671.07507006,14004587.516497368
2019-06-30,0.0028316083008032202,18058405.340650104,7821251.705976245
2019-07-01,0.0026333957745723544,16814709.739386614,7079392.495091538
2019-07-02,0.0028979206171202343,18417705.571797054,5185132.478917328
2019-07-03,0.002787749416409845,17713271.912937157,5964812.249090103
2019-07-04,0.002827865707554776,17884743.37032596,4964902.499286369
2019-07-05,0.0028562519756272753,18109140.030834723,12817551.37626024
2019-07-06,0.0031683953099322752,20173062.759252243,9954614.460623588
2019-07-07,0.0035797269907549803,23252725.446363468,6797968.305111046
2019-07-08,0.0032973592453739023,21397034.2762019,4135240.4386742245
2019-07-09,0.003041096875902706,19640178.549668252,12870070.62039054
2019-07-10,0.0036987209043780915,23950877.72466519,30313175.322437372
2019-07-11,0.003653649439895112,23606879.79667352,23524924.066308882
2019-07-12,0.003238673678419035,20903638.065072652,10119528.52342038
2019-07-13,0.003529380189160723,22800027.22040919,11349821.65717682
2019-07-14,0.003936284727377857,25458728.006770372,12191274.484811652
2019-07-15,0.003985504347276754,25796657.429787293,12737966.4275749
2019-07-16,0.0038644584117307067,25017248.086069584,12591827.012263041
2019-07-17,0.003679036332777579,23870533.73972122,11197001.870529998
2019-07-18,0.003122958201276935,20463016.23431376,10131213.99707394
2019-07-19,0.003374694315804414,21726423.876456182,9197400.82750356
2019-07-20,0.003265926591345755,21113423.07485718,8056431.715683827
2019-07-21,0.0032113011108321488,20994777.47553466,7655144.009215264
2019-07-22,0.0032513200337998325,21415583.68899971,7730318.337058253
2019-07-23,0.003159289775685171,20815626.253079496,4874022.054904929
2019-07-24,0.002848876600039502,18762525.250149284,4229986.111108078
2019-07-25,0.0030591613081124105,20121491.834860954,5372678.241715717
2019-07-26,0.0031563029965942053,20775511.907708015,4421870.422699509
2019-07-27,0.0030534564783420023,20131731.2673945,3384016.639907725
2019-07-28,0.0029220435221898227,19261031.048149023,3079759.187130465
2019-07-29,0.0029247706511070786,19272362.36088733,2888969.026043589
2019-07-30,0.0028763639833823337,19084851.20492871,3224595.3723016162
2019-07-31,0.0028859405496465397,19027282.69135446,2856670.3768614954
2019-08-01,0.0027972928845690043,18446604.966027513,3245731.4078495842
2019-08-02,0.00263858090489135,17353256.526238486,2829010.4505755906
2019-08-03,0.0026735704853802274,17627106.499758568,2775750.207044307
2019-08-04,0.00264745986638073,17502598.756077882,2498266.1830097944
2019-08-05,0.0029658829171147014,19554350.383382674,3526779.9155207067
2019-08-06,0.0028573507368422307,19241120.635042083,2801615.823412924
2019-08-07,0.0029504698977002057,19857007.85315989,3173876.6264673504
2019-08-08,0.0029612256988307164,19939997.60933013,3406863.7174957646
2019-08-09,0.003515596535347961,23599959.8279748,5258176.181427908
2019-08-10,0.0030407558215817337,20442079.667082485,4400860.76887856
2019-08-11,0.0030579597272361193,20563293.933415953,3941026.69039959
2019-08-12,0.0032733446990840893,22002169.732542813,4589174.494365866
2019-08-13,0.0030705215877871875,20642269.483883422,3545071.7906665225
2019-08-14,0.002971807940711513,19976815.888888314,4803961.86666505
2019-08-15,0.0027219817838615317,18290856.10792069,3474679.4408518868
2019-08-16,0.002789913806627458,18754103.75527851,5195591.492769733
2019-08-17,0.002835543445081709,19095826.039311413,3717436.8625813853
2019-08-18,0.0026772159452320156,17996536.485426884,3483889.411530837
2019-08-19,0.002792638760890147,18751948.962947357,3043488.53417504
2019-08-20,0.0028960323041037537,19432979.270341713,3801168.833571307
2019-08-21,0.002845531193986367,19196886.022956345,3520366.365842407
2019-08-22,0.0026949329645557098,18115632.214420926,3276355.8678829568
2019-08-23,0.0026965466066399798,18126479.291846897,2196217.437877595
2019-08-24,0.0026980877201277166,18458918.515334535,2348768.4917505314
2019-08-25,0.002637176017198712,18042192.197428335,2015297.3870259302
2019-08-26,0.002603372123258627,17785805.997571394,2102742.042477665
2019-08-27,0.0025434439398480907,17400925.879368722,1433464.3099548614
2019-08-28,0.002540622118997813,17381620.442873247,1484360.7031768288
