time,prices,market_caps,total_volumes
2018-06-30,0.5837142767907266,0.0,134396.84812856026
2018-07-01,0.5298752416736351,0.0,29378.96702279603
2018-07-02,0.4352495979314299,0.0,49583.65515516255
2018-07-03,0.5126516387247951,0.0,15285.594292735435
2018-07-04,0.4960771541612122,0.0,27300.23190375915
2018-07-05,0.5216686254016347,0.0,11981.571687770936
2018-07-06,0.5052801420764931,22973572.21979191,16298.218675718475
2018-07-07,0.46673009896916534,21220817.40983104,8359.531015493738
2018-07-08,0.48280817326719144,21951839.213939395,4632.863863523916
2018-07-09,0.4664782708971822,21209367.54288218,15285.357427565912
2018-07-10,0.5111463475198506,23240290.982685044,14047.545426900886
2018-07-11,0.44673119199358224,20311527.106372204,24201.939188303983
2018-07-12,0.43185042708655547,19634943.36834442,10546.04705041016
2018-07-13,0.420611348459013,0.0,7759.247898820263
2018-07-14,0.43188195490777,0.0,4359.8010630435065
2018-07-15,0.4590940047099379,0.0,3394.9562134402026
2018-07-16,0.4930230546854179,0.0,4564.592294822792
2018-07-17,0.5461082922511534,0.0,17426.73936456005
2018-07-18,0.6027076864716737,0.0,22750.03357160518
2018-07-19,0.5874306929248104,0.0,18562.568466220622
2018-07-20,0.5497209864125635,0.0,23685.76976551348
2018-07-21,0.5674757907115339,0.0,19363.300196625012
2018-07-22,0.5140713069490531,0.0,2294.5053317394973
2018-07-23,0.47990680468138236,0.0,6467.856123350953
2018-07-24,0.4640036221340483,0.0,5462.50307647934
2018-07-25,0.5182377718472994,0.0,11477.05170881176
2018-07-26,0.5488018219681893,0.0,33760.35687296121
2018-07-27,0.6012183127512459,0.0,28651.572591234246
2018-07-28,0.6502277446471774,0.0,46453.49025835235
2018-07-29,0.6297130290070918,0.0,54932.06215427288
2018-07-30,0.619952539453186,0.0,22881.936572219507
2018-07-31,0.6042416932593129,0.0,12105.055652862171
2018-08-01,0.5696685906319605,0.0,21527.33333487625
2018-08-02,0.6224415193140743,0.0,21889.778273220974
2018-08-03,0.5653626621557888,0.0,8567.671834206349
2018-08-04,0.6054545991871026,0.0,32207.42124515129
2018-08-05,0.567866989715088,0.0,4841.552610886846
2018-08-06,0.5637407283159884,0.0,8621.464972151813
2018-08-07,0.5532860270180666,0.0,5431.523851853651
2018-08-08,0.46963044089156264,0.0,5549.822415956019
2018-08-09,0.4236302210099707,0.0,3990.7720739401307
2018-08-10,0.3417445340694613,0.0,37659.32189240103
2018-08-11,0.25043372381507323,0.0,29893.401647389517
2018-08-12,0.26807789656374637,0.0,5063.691023284987
2018-08-13,0.24624372181708393,0.0,2572.4340367548857
2018-08-14,0.23086649282045218,0.0,6590.852822145195
2018-08-15,0.2336118499193427,0.0,6491.075570212387
2018-08-16,0.24308515622008509,0.0,2491.015956175758
2018-08-17,0.23657404409230992,0.0,1196.8577933348463
2018-08-18,0.2900912476016588,0.0,8577.992124818844
2018-08-19,0.265185966924102,0.0,2410.120441545133
2018-08-20,0.2842144842057377,0.0,4329.046774148834
2018-08-21,0.255679739940718,0.0,2858.2257100951483
2018-08-22,0.23200854439934143,0.0,7958.262762172441
2018-08-23,0.21577333584525085,0.0,5027.538530263206
2018-08-24,0.21630730216913474,0.0,25990.80981584925
2018-08-25,0.21975403613921615,0.0,22579.29142806188
2018-08-26,0.24790806558568562,0.0,6545.729935043777
2018-08-27,0.2458346937600883,0.0,7339.968797762198
2018-08-28,0.2746161927847376,0.0,6518.00869113234
2018-08-29,0.4063251652491397,0.0,70051.18559835614
2018-08-30,0.3467016938717776,0.0,12073.913580837334
2018-08-31,0.3977221812600021,0.0,27650.297439225327
2018-09-01,0.39461124622157145,0.0,5942.947548203229
2018-09-02,0.39773063296551925,0.0,10338.233070477803
2018-09-03,0.43031222987572415,0.0,31275.077888285592
2018-09-04,0.49581014921276895,0.0,75421.86581104886
2018-09-05,0.6107893051060113,0.0,192078.49838506215
2018-09-06,0.556175473935757,0.0,103854.11693484
2018-09-07,0.6464224322389762,0.0,179416.38803240348
2018-09-08,0.6603546881154035,0.0,102283.05090527903
2018-09-09,0.8003897422437872,0.0,152819.19984009018
2018-09-10,0.8024992430601661,0.0,192491.15566280315
2018-09-11,0.7766893443417777,0.0,102382.53288614248
2018-09-12,0.7414658626919177,0.0,89661.18934809968
2018-09-13,0.6948286053407082,0.0,80500.67421195471
2018-09-14,0.8721495327405241,0.0,93491.56411940278
2018-09-15,0.7975345919976865,0.0,85511.68456907268
2018-09-16,0.8729860623329875,0.0,26510.069800612495
2018-09-17,0.9245829526149114,0.0,87199.80627108143
2018-09-18,1.118198544553951,11142019.946934508,144989.68139718837
2018-09-19,1.328770551509124,13289743.151943069,211031.73263677213
2018-09-20,1.4107766685510161,14057344.16148386,192010.8550394595
2018-09-21,1.5045063304242337,14991290.791353073,70600.70533636272
2018-09-22,1.6910938383031795,16850497.05195977,148061.32020113603
2018-09-23,1.655118807978371,16492032.531125972,119172.58668307679
2018-09-24,1.5662329887098079,15606351.203678885,56635.16670087833
2018-09-25,1.5575218809508742,15519551.46951481,81074.63374969372
2018-09-26,1.3799513518265638,13750192.72090367,23146.839528525452
2018-09-27,1.1578261691097822,11536879.862824336,79948.23552698104
2018-09-28,1.2123297396596868,12079967.557942413,30606.153465816384
2018-09-29,1.2230801867944936,12187087.797901466,32161.769933369815
2018-09-30,1.0616574285762979,10578629.621385258,110605.31277769587
2018-10-01,1.0619005825338381,10581052.470402798,30487.142733530407
2018-10-02,1.1250613205955757,11210402.425090596,31040.948077008987
2018-10-03,1.0682565701948827,10644385.177860472,62530.33677370948
