time,prices,market_caps,total_volumes
2020-09-09,0.00942764892732759,0.0,303673.94796676043
2020-09-10,0.00942764892732759,0.0,303673.94796676043
2020-09-11,0.009395346478761021,0.0,55365.11005524239
2020-09-12,0.01200341432463204,0.0,365374.1429422163
2020-09-13,0.011700011355587198,0.0,220321.77343221367
2020-09-14,0.010584447672013525,0.0,296967.44753790635
2020-09-15,0.01227633986092094,0.0,574351.5515243323
2020-09-16,0.00953884219901794,0.0,1307935.324146555
2020-09-17,0.009678175341872255,0.0,1114780.9022431576
2020-09-18,0.008511594710477324,0.0,519473.10713951616
2020-09-19,0.007977376686176253,0.0,663252.7486715342
2020-09-20,0.00872997228339965,0.0,470230.88339598203
2020-09-21,0.00869103812304821,0.0,346094.6309718914
2020-09-22,0.008098795331565316,0.0,448214.3668582491
2020-09-23,0.007788108775696875,0.0,342140.5688968853
2020-09-24,0.00727170985642195,0.0,398793.9660296584
2020-09-25,0.00759091130916061,0.0,450631.916578038
2020-09-26,0.007240987329711834,0.0,264878.2899645038
2020-09-27,0.007106890628357205,0.0,307637.69381795835
2020-09-28,0.006526721842871558,0.0,322214.2941281146
2020-09-29,0.006260723460987139,0.0,455979.4895474644
2020-09-30,0.00669217394759437,0.0,287769.86470962845
2020-10-01,0.006577565933941579,0.0,267536.5224506524
2020-10-02,0.006380101348054904,0.0,275341.579147401
2020-10-03,0.005774365666000148,0.0,206326.4214664535
2020-10-04,0.005811262145676096,0.0,189438.6697629505
2020-10-05,0.00668748951964256,0.0,239588.17193528783
2020-10-06,0.0065632422558258435,0.0,248720.0540526149
2020-10-07,0.006276230661983916,0.0,260239.66709595977
2020-10-08,0.0055946419010827935,0.0,193384.88321777
2020-10-09,0.005837026610977006,0.0,150531.95964581362
2020-10-10,0.005818224052445126,0.0,192578.91313839293
2020-10-11,0.006123233356672296,0.0,217513.156122823
2020-10-12,0.005935905298037793,0.0,169242.43876981424
2020-10-13,0.005892911634528308,0.0,175730.6885855958
2020-10-14,0.005796087746790481,0.0,189094.39041308226
2020-10-15,0.005879526893238392,0.0,210778.41422238215
2020-10-16,0.005776256075557299,0.0,209119.4179756595
2020-10-17,0.005623571498875085,0.0,200355.75568132033
2020-10-18,0.006266137076950067,0.0,232308.12377879783
2020-10-19,0.0062964420479197595,0.0,192486.7403010059
2020-10-20,0.00541399749598109,0.0,255787.03914114228
2020-10-21,0.005321708612898233,0.0,247932.4753438296
2020-10-22,0.005304438244066615,0.0,286825.2361410222
2020-10-23,0.005200776292103715,0.0,334511.74235018867
2020-10-24,0.005267743044072903,0.0,171251.0947082314
2020-10-25,0.004911695869784415,0.0,371521.8294739813
2020-10-26,0.00479477540547145,0.0,296274.0177270387
2020-10-27,0.004433239407222313,0.0,402802.4309067365
2020-10-28,0.0039056724112342114,0.0,434694.807222067
2020-10-29,0.0038822126460657056,0.0,230918.5937275948
2020-10-30,0.003597526880957928,0.0,340168.5526357972
2020-10-31,0.0037809144121286452,0.0,249063.01502462063
2020-11-01,0.003571405983173802,0.0,145398.18575401526
2020-11-02,0.0035953490606265032,0.0,190153.64852780156
2020-11-03,0.0035762677572975525,0.0,393285.15073216875
2020-11-04,0.0035294585510019143,0.0,231688.20328255117
2020-11-05,0.00320443905723804,0.0,321365.2500662073
2020-11-06,0.0032052645588192988,0.0,333214.1952707241
2020-11-07,0.0035298932272637908,0.0,460267.5776024383
2020-11-08,0.003331823029457508,0.0,230176.27097565052
2020-11-09,0.003559236693042737,0.0,204308.11971389572
2020-11-10,0.0035264511648285713,0.0,367984.6723282214
2020-11-11,0.0033991227040882466,0.0,325430.66371467337
2020-11-12,0.003734031626634266,0.0,263114.45020755107
2020-11-13,0.003952216514339776,0.0,336768.415470467
2020-11-14,0.004306078263581422,0.0,334691.24870039744
2020-11-15,0.004140809545123185,0.0,294656.6389523508
2020-11-16,0.004272302549266757,0.0,255194.66188241047
2020-11-17,0.004203430341007029,0.0,336509.4669785835
2020-11-18,0.004204237049567037,0.0,418545.32923541823
2020-11-19,0.004345040719527774,0.0,489362.91281916125
2020-11-20,0.004072675889146502,0.0,217304.92967223725
2020-11-21,0.004535719597036246,0.0,262238.45214655827
2020-11-22,0.00445932942430326,0.0,234231.45185816652
2020-11-23,0.004746901755725626,0.0,297228.22563705523
2020-11-24,0.005020666705041896,0.0,382692.64836267993
2020-11-25,0.005863812862855187,0.0,668019.46241046
2020-11-26,0.005593769062169972,0.0,394551.60736672423
2020-11-27,0.005419770803045916,0.0,470795.98613675457
2020-11-28,0.005783557546605423,0.0,290489.9805209018
2020-11-29,0.005945548206531876,0.0,322064.58394385537
2020-11-30,0.006153054738015906,0.0,542362.8192210482
2020-12-01,0.006578054537580042,0.0,684717.0012651846
2020-12-02,0.006065833508775932,0.0,478371.5755898603
2020-12-03,0.005948301712566208,0.0,296689.1591043873
2020-12-04,0.006054855071742792,0.0,321717.1586489159
2020-12-05,0.0057290943844711655,0.0,307835.21215917787
2020-12-06,0.006555913515979518,0.0,569686.8891443723
2020-12-07,0.007411264657614067,0.0,724257.9111190814
2020-12-08,0.006831571527690108,0.0,664651.8970693982
2020-12-09,0.007456828105618171,0.0,962713.5302672038
2020-12-10,0.006759539812222755,0.0,481965.64966792025
2020-12-11,0.006455352998392278,0.0,353117.1115328344
2020-12-12,0.0063337312925738016,0.0,478472.87408158067
2020-12-13,0.006323571947261426,0.0,271100.9804421035
2020-12-14,0.006522363090638182,0.0,299842.2031382797
2020-12-15,0.006381495856381411,0.0,464111.7857365338
2020-12-16,0.006690494102160089,0.0,352702.956295052
