time,prices,market_caps,total_volumes
2018-03-23,1.3146085741289424,317131506.8770365,26944601.40972435
2018-03-24,1.3759135244612413,331920495.5239315,25472135.64473421
2018-03-25,1.4257976505872412,343954365.0718041,25989052.790612318
2018-03-26,1.5051733890475023,363102686.51346177,25590528.511770185
2018-03-27,1.7354477651027258,418653259.7492632,82973562.58776753
2018-03-28,2.216593488470091,534723146.46823424,99459885.2621191
2018-03-29,2.3212013222844337,559958369.0444039,121599165.97290766
2018-03-30,2.136551563157264,515414116.4745606,68280409.03446041
2018-03-31,2.3200030182036273,559669294.4207315,63181457.14894914
2018-04-01,2.0664493301069164,498502902.56632,34739084.33153953
2018-04-02,2.085770462717427,503163864.02658,35381720.176296145
2018-04-03,2.062116230205035,497457600.92416173,30294716.47193883
2018-04-04,2.2974301897619775,554223905.398436,27943210.693891082
2018-04-05,2.4607930111435645,593632972.653877,43636890.83039087
2018-04-06,2.8884737380948993,696805153.384717,72325041.57300624
2018-04-07,3.0619239690029465,738647671.5141048,72557443.57942562
2018-04-08,3.7697383310669292,909398296.1852491,150657277.42158255
2018-04-09,3.4698244287185602,837048130.777168,70841954.31478438
2018-04-10,3.5050339681715355,845541955.1161481,86316766.27886395
2018-04-11,4.638132546585431,1118886634.8058615,170887672.1140191
2018-04-12,4.260215458262643,1027719257.6466186,116402599.41750793
2018-04-13,4.386862092886825,1058271042.3144499,82436695.31120858
2018-04-14,4.1987333033805045,1012887520.8030192,104503421.16987151
2018-04-15,4.305807727988036,1038717774.9882071,50165549.65736011
2018-04-16,4.45273408590136,1074161768.1295733,57388766.63179251
2018-04-17,4.1288946671982725,996039896.0677372,40686766.2962611
2018-04-18,4.066673715453737,981029934.4910432,54628463.576057196
2018-04-19,4.232216848531012,1020964972.4020258,33946999.33293269
2018-04-20,4.4800066623001555,1080740907.669645,57700682.245339915
2018-04-21,4.314965866834177,485526487.87953806,53634663.04250477
2018-04-22,4.041655297727144,454773169.1247237,34799949.086747214
2018-04-23,3.987288540801727,448655739.3785725,31504751.17898791
2018-04-24,4.199606468127609,472546073.7983048,44895940.69888251
2018-04-25,4.810815544881694,541320243.8740077,69078658.41253078
2018-04-26,5.0014226584938335,563157565.59951,124133989.6367558
2018-04-27,5.249339162671637,591072833.8137659,90731192.57363552
2018-04-28,5.253858602613657,591581720.3785315,61178599.00057695
2018-04-29,6.969311661884236,784881495.8568143,136796015.05893856
2018-04-30,9.171569893760951,1032899064.7584546,253419874.3508252
2018-05-01,7.788586001810734,877147891.8275123,133662087.8166505
2018-05-02,8.65657923478144,974900992.8709874,110444873.81460202
2018-05-03,8.526048825055417,960200702.7690428,58465158.47767987
2018-05-04,10.078317808972225,1135016704.8617613,180133659.22759798
