time,prices,market_caps,total_volumes
2020-09-03,17.59069080196593,240940944.2829299,47140114.426884204
2020-09-04,17.59069080196593,240940944.2829299,47140114.426884204
2020-09-05,17.59377087021469,241062547.84269914,18083473.58211167
2020-09-06,12.408214231524836,169349341.09694478,16427536.98569463
2020-09-07,13.371052256323292,183863788.01656428,11095170.00228742
2020-09-08,13.237230539033616,181561599.72110316,11756618.005370332
2020-09-09,13.875486360829747,190283602.1707181,18977247.061743934
2020-09-10,15.09813972594876,207293629.49697715,10921554.039678818
2020-09-11,13.938241419698308,190604495.1805387,8857201.804211795
2020-09-12,14.306222568176,195989560.5515361,5021482.405472845
2020-09-13,13.905924845905977,190683594.1599731,4044163.7176739844
2020-09-14,13.302391565280873,182109848.65007836,5041975.18386889
2020-09-15,13.977425101384886,191524850.31435037,11323024.545891127
2020-09-16,13.054788848512167,179119408.31587577,12379525.25170774
2020-09-17,12.608924987966402,173072364.0319511,7099763.245785344
2020-09-18,12.047539345571336,166281568.92694348,5294267.165437602
2020-09-19,11.1823860007992,153506130.42432815,6202419.432384964
2020-09-20,11.907579014905727,163445803.5118522,5462374.656904157
2020-09-21,10.715789959902978,146994813.69858405,5586388.250529502
2020-09-22,8.844142229744737,122100810.33981656,9058264.49206144
2020-09-23,8.70620438886521,119222371.50139481,5267439.548276552
2020-09-24,8.780108319757241,119548231.47351407,9414825.769607967
2020-09-25,9.177130243899938,125495658.54993951,6146290.533490139
2020-09-26,9.990575593065737,136856028.7455663,6733804.734275519
2020-09-27,10.406797811694023,142629125.4839149,5042741.792138641
2020-09-28,10.018629843545659,137356717.65115848,4296722.310527602
2020-09-29,9.95502877053486,136398895.61307716,4473644.064744358
2020-09-30,10.254170210606038,140588813.2175613,4121152.733753612
2020-10-01,10.351439877348986,141915258.18965623,5893094.146692948
2020-10-02,10.275396332206714,140981871.8469165,7498168.635048356
2020-10-03,9.420531408966228,129009390.92093523,5777801.0733871125
2020-10-04,9.118749385093235,124997190.1065935,2532357.29050087
2020-10-05,9.040184659473383,124060671.659677,2858517.359295557
2020-10-06,8.4551492796442,115880300.37377232,6052493.539702159
2020-10-07,6.930797528797617,100109906.16142614,6194071.59016196
2020-10-08,7.759414698857439,112352119.07120186,6020354.671064993
2020-10-09,7.448667444506108,107680476.72387826,5617731.407998166
2020-10-10,7.923750185728294,114538189.53988652,5821364.432849577
2020-10-11,7.769333863212949,112575444.61455217,3400589.201471746
2020-10-12,8.17382862900298,118391878.81883185,3923380.3686042638
2020-10-13,7.993204323823649,115660138.25523204,3919903.2509390083
2020-10-14,7.961247163532426,115192282.06667094,3004403.108211647
2020-10-15,8.005176254592085,115753729.13796724,5412967.234490999
2020-10-16,7.870830103823266,114217134.58038053,4768532.935933776
2020-10-17,7.397023791566592,106946756.33032326,5152062.307839379
2020-10-18,7.595896224653623,109756982.81979902,3714848.7922997093
2020-10-19,7.590521311502352,109738274.19369909,3336746.636145838
2020-10-20,7.367935904624617,106511944.56643313,3928744.871417117
2020-10-21,7.070534290134584,102207101.79541112,5717459.262468582
2020-10-22,7.491810200344565,107276732.5620007,6232383.360407344
2020-10-23,7.671331381367307,110795733.64903344,4975178.896947129
2020-10-24,8.777482690912953,126876801.27078804,11442095.291729309
2020-10-25,8.808230088586079,127211134.34555553,19849962.42881443
2020-10-26,9.267706067620464,134066712.58222091,11692700.679037394
2020-10-27,8.653565066422061,124898608.65525714,8709925.812966611
2020-10-28,8.552810791019416,123705757.37618276,7265804.356520309
2020-10-29,7.870531508272168,113661312.62124546,9926746.59513389
2020-10-30,7.377807771402257,106694348.6940213,5183904.972921445
2020-10-31,7.619826975980225,110647600.73361121,5184952.535901754
2020-11-01,7.324983274799405,105940574.97814102,3407397.163662284
2020-11-02,7.677347022296203,111011759.3172203,4331425.957190682
2020-11-03,7.319032663956625,106212451.0909944,3779710.7033042284
2020-11-04,7.26366100835086,104967746.95220025,3087332.3731455705
2020-11-05,7.165495900306417,103584638.71230944,2694922.54072938
2020-11-06,7.399991101907208,106916737.8238605,4531010.468981305
2020-11-07,8.359184647167327,120901728.07522628,5823985.283867587
2020-11-08,7.865246598944279,114251613.48229624,12824378.250940813
2020-11-09,8.356137594902878,120879445.42388637,5428810.894935615
2020-11-10,8.121831956209393,117188526.77149266,4061458.5633253227
2020-11-11,8.572690528790492,124071215.47900589,5182840.3533628145
2020-11-12,7.881245297030921,113864570.595688,8637224.63484879
2020-11-13,7.485068303885232,108222367.03556128,4340398.958680288
2020-11-14,7.765541654268584,112204609.12942632,3841611.1129328925
2020-11-15,7.512961855155978,108895147.85838698,3196185.746516912
2020-11-16,7.576570525449262,109636298.85718654,3480986.4809083063
2020-11-17,7.704151128229209,111357828.68022117,3837682.2561196783
2020-11-18,7.84443806272434,113602229.51142608,4720484.814230895
2020-11-19,7.481197342926172,108155808.40681013,6258826.142377672
2020-11-20,7.591156101138038,109640088.0037109,5023668.703007501
