time,prices,market_caps,total_volumes
2018-09-26,0.9990922954379085,0.0,5953905.804594883
2018-09-27,0.9983116488964517,0.0,5973665.026254574
2018-09-28,1.0014525647281902,0.0,17186793.4065146
2018-09-29,1.001005280215308,0.0,14297438.993135175
2018-09-30,1.0006473557278976,0.0,12455003.30909858
2018-10-01,1.0009393781222717,0.0,23029707.747058205
2018-10-02,0.9986356006767468,0.0,9042838.001734221
2018-10-03,1.0015996688284454,0.0,1631373.485291811
2018-10-04,1.0004805684607785,0.0,2260.2716935386325
2018-10-05,1.0046066015692263,0.0,174418.3032093653
2018-10-06,1.0049287828485394,0.0,8527066.718785625
2018-10-07,1.0065127147830841,0.0,8994859.688469036
2018-10-08,1.0062296267362052,0.0,9050659.099923661
2018-10-09,1.0345018625513391,0.0,9131486.340499664
2018-10-10,1.00731641721755,13379193.573183019,8932490.171917696
2018-10-11,1.0053565060124585,13362625.868737824,3498.6059561238985
2018-10-12,1.0141961222635716,13477195.38864104,54985606.073385775
2018-10-13,1.0176124665717896,21445470.363371428,31715672.376346275
2018-10-14,1.0158792702539372,24121602.175254565,16652834.555643605
2018-10-15,1.0254883677704705,24367784.942250244,25834858.674601994
2018-10-16,1.041939217219621,37020940.14266434,26320922.422376644
2018-10-17,1.0340400496381867,51726094.48517768,32125890.622297563
2018-10-18,1.0321221613816352,65224761.82105744,24506778.230928764
2018-10-19,1.020224395256579,42371595.363687135,25406573.108820353
2018-10-20,1.0197204734972425,42344575.70978219,24310113.086493853
2018-10-21,1.0179286250489836,42282377.319939315,14451959.485757217
2018-10-22,1.0203968881284258,42381278.41935526,21596690.577553052
2018-10-23,1.017583698684184,42279021.80693392,25742216.949897945
2018-10-24,1.015854593109068,79735712.06919102,27936812.462460235
2018-10-25,1.0127503767285937,79492058.1986539,23745504.321985908
2018-10-26,1.0128869968167264,97391773.13723251,27711482.484592903
2018-10-27,1.012436489324523,97403867.97263558,24931056.150368586
2018-10-28,1.0069678430806521,96808054.13902809,33338785.613227002
2018-10-29,1.010027688049565,97069741.18658885,27470652.626809817
2018-10-30,1.006997062173848,107338194.95172796,31352249.13560083
2018-10-31,1.0071962528634888,113074920.82639813,28081984.666125633
2018-11-01,1.0074420833222701,110118006.5629834,40847268.79556728
2018-11-02,1.004609704517846,114665039.61449571,29996331.461657334
2018-11-03,1.005017993999305,134615043.207399,46021849.04454843
2018-11-04,1.0020367846174514,136246299.2287752,43701546.871790335
2018-11-05,0.9795204641684279,133118175.7948284,59684630.16782202
2018-11-06,0.9979325389774453,137865825.26605052,54806630.29894668
2018-11-07,0.9998352567074217,137670058.724766,60012775.92628757
2018-11-08,1.001748094318215,137572269.26806197,62432874.05137301
2018-11-09,1.006309642441759,138903238.66956174,51590398.19095434
2018-11-10,1.00737862440595,137729569.52620968,50198781.70559765
2018-11-11,1.0068946626358315,137294702.528152,28995673.630719736
2018-11-12,1.0030997170906748,136832075.06029856,45669560.04468546
2018-11-13,1.010992424920498,133911083.52004166,51853100.6315327
2018-11-14,1.0207348444393693,135106656.77428865,55533976.91570878
2018-11-15,1.0312159001580967,134201315.43632418,76943877.441513
2018-11-16,1.021895089560209,133602806.08243856,66822769.98617195
2018-11-17,1.0150204853707046,136301504.34847966,47976570.030303635
2018-11-18,1.0145508640179572,137342794.4539131,58088483.7463754
2018-11-19,1.013281534853239,137268050.2372097,58256853.369906835
2018-11-20,1.0187300385218074,139210107.53032157,71412943.30083656
2018-11-21,1.0242110463336607,136371099.65809333,84470840.90170681
2018-11-22,1.0120063489426119,138962593.58554754,53129883.61683233
2018-11-23,1.0137545592738557,141135752.18198562,43857414.24547315
2018-11-24,1.017590619627398,143689689.48337176,51464271.274551
2018-11-25,1.0151647244910678,142360668.03195915,47056394.92546156
2018-11-26,1.0224839376708403,143461035.36350045,54474123.347570434
2018-11-27,1.0211001633136723,139755018.7961561,65302064.42806263
2018-11-28,1.020098542777032,138688906.72985366,68337360.83521399
2018-11-29,1.0112761091173486,136018526.43323678,72466130.1386994
2018-11-30,1.0100960882697696,144638636.8711204,74988154.74926873
2018-12-01,1.008511962864677,163334471.34531277,61676843.69761536
2018-12-02,1.009494573813323,168209439.8759106,46850462.6105612
2018-12-03,1.009251315450162,167996766.90518287,44833281.65664852
2018-12-04,1.0084521769286885,186420361.7011702,50718206.67675619
2018-12-05,1.0057522548272668,176343943.93814573,44207703.25438445
2018-12-06,1.0084077102556024,163266424.7223597,48177882.512141764
2018-12-07,0.9984098516744915,167152078.73849046,44512522.88355814
2018-12-08,1.0063799442641688,171715854.66284397,66800399.40625435
2018-12-09,1.002188272693209,174186803.4274649,68266435.9342017
2018-12-10,1.0013872128799626,174959373.31914335,55595435.35307965
2018-12-11,0.9997237505016643,171274903.08835584,53553566.76077937
2018-12-12,1.0023347612248932,165634322.6051883,49218463.00847396
2018-12-13,1.0001298090081425,159284202.84073284,52830741.055269055
2018-12-14,1.004039718438016,156592106.49907324,57196302.43487003
2018-12-15,1.0090350209099865,155517835.19285056,46148577.75059642
2018-12-16,1.0060902011483883,155037027.7114703,43384425.6673828
2018-12-17,1.0043523905097602,155131641.72728202,38061425.97298776
2018-12-18,1.0004278678523233,151715189.28944874,61315133.369234465
2018-12-19,1.0064048880514163,150268204.5457682,57062430.1892521
2018-12-20,0.9992217038907963,148786639.39414912,61602987.56127009
2018-12-21,0.9967311507148193,148404331.25454643,68825164.24714497
2018-12-22,0.9992024477939775,155995053.56893456,56360164.49251616
2018-12-23,0.9946094544142225,155135522.36597368,49101185.73561096
