time,prices,market_caps,total_volumes
2016-06-03 00:00:00.000,0.004959148505270598,295562.3448531035,194.25521429123697
2016-06-04 00:00:00.000,0.004463655332057536,266031.2420886046,269.1099433459086
2016-06-05 00:00:00.000,0.0037108057092416105,221161.84573865437,302.62940512950894
2016-06-06 00:00:00.000,0.004391722500000001,261744.08745061507,260.957613021921
2016-06-07 00:00:00.000,0.004243213838789767,252893.0582685606,104.837415743798
2016-06-08 00:00:00.000,0.004242380476212851,252843.39034732684,235.03910801129382
2016-06-09 00:00:00.000,0.0043622795974964925,259989.30771494683,34.73090954459358
2016-06-10 00:00:00.000,0.004080078074975455,243170.2623427852,245.84420096109884
2016-06-11 00:00:00.000,0.00417872576,249049.6065627046,63.49682032900612
2016-06-12 00:00:00.000,0.004323853445477425,257699.13157233543,246.87138133055183
2016-06-13 00:00:00.000,0.00453480335354042,270271.6224762438,620.6566603798935
2016-06-14 00:00:00.000,0.00441755664,263283.78705580893,3.5313491717797065
2016-06-15 00:00:00.000,0.004194023349999999,249961.3339623169,169.2190358226903
2016-06-16 00:00:00.000,0.0046272093573538125,275778.96615360386,627.3550872153623
2016-06-17 00:00:00.000,0.0051644927253752864,307800.74003963,873.5461054179252
2016-06-18 00:00:00.000,0.003999385404253724,238361.02645367503,219.1100134624167
2016-06-19 00:00:00.000,0.004537781150782976,270449.097446911,327.82570705077813
2016-06-20 00:00:00.000,0.004342985686901644,258839.40194972546,256.64077834835103
2016-06-21 00:00:00.000,0.004431352869261377,264106.0342351967,156.13192313702942
2016-06-22 00:00:00.000,0.0038856884743650884,231584.7560587133,43.98387232408156
2016-06-23 00:00:00.000,0.004670852220224044,278380.055205952,40.61421448498029
2016-06-24 00:00:00.000,0.004503226206822374,268389.6430360563,322.50609311700777
2016-06-25 00:00:00.000,0.00396249474589194,236162.3648332385,139.31527118879532
2016-06-26 00:00:00.000,0.005823727351166235,347090.7374252798,1251.714648413154
2016-06-27 00:00:00.000,0.005093340712147359,303560.1217463253,177.24271664780196
2016-06-28 00:00:00.000,0.004496053075719861,267962.12862580136,1210.6767554275746
2016-06-29 00:00:00.000,0.004913834405815566,292861.6510796459,139.78255083454562
2016-06-30 00:00:00.000,0.005177311339467632,308564.72192782594,147.27760964816005
2016-07-01 00:00:00.000,0.008382806004114842,499610.3255209262,18781.073046717876
2016-07-02 00:00:00.000,0.010149151310046674,604883.4706761142,31687.17679147948
2016-07-03 00:00:00.000,0.008148120007481392,485623.1776475666,7477.348125045222
2016-07-04 00:00:00.000,0.00857534992953278,511085.8306450949,2125.689362086571
2016-07-05 00:00:00.000,0.041945459701504886,2499924.818170306,105028.03128380905
2016-07-06 00:00:00.000,0.014626813122018474,871749.4907598115,49317.56994413696
2016-07-07 00:00:00.000,0.01012603642935144,603505.8373319982,11789.21694090145
2016-07-08 00:00:00.000,0.00966893023506504,576262.5760167587,7576.296328186468
2016-07-09 00:00:00.000,0.01706494271411898,1017060.5857050606,9409.22197975946
2016-07-10 00:00:00.000,0.014343846607402361,854884.8523070689,8054.677389747449
2016-07-11 00:00:00.000,0.010533672435716976,627800.7044366845,18113.599338353866
2016-07-12 00:00:00.000,0.012052025050221673,718293.6305065323,8629.021255007538
2016-07-13 00:00:00.000,0.01207052424630971,719396.1717528504,18122.4510848948
2016-07-14 00:00:00.000,0.011237523742385094,669749.8298572386,15147.147024187785
2016-07-15 00:00:00.000,0.011341742108020239,675961.1833771309,15287.623782509732
2016-07-16 00:00:00.000,0.012214497648843513,727976.9021754512,1897.272816189202
2016-07-17 00:00:00.000,0.012091462842986046,720644.0998447423,3086.1535068547737
2016-07-18 00:00:00.000,0.011951066266133976,712276.5461367529,2352.791355129923
2016-07-19 00:00:00.000,0.012108199691571626,721641.6062126496,2450.0561491081144
2016-07-20 00:00:00.000,0.011588731984141315,690681.6352578796,1080.2824371267222
2016-07-21 00:00:00.000,0.011156028046642352,664892.7341474489,1189.9781890234528
2016-07-22 00:00:00.000,0.010673531021675214,636136.1942026641,1412.8382911548747
2016-07-23 00:00:00.000,0.010744563305870819,640369.6767158036,1422.2407214111743
2016-07-24 00:00:00.000,0.01009208557914696,601482.3865550094,3920.2861967225044
2016-07-25 00:00:00.000,0.010159856440008327,605521.4901486224,2249.2001311741615
2016-07-26 00:00:00.000,0.00877738222444735,523126.8370310785,12610.602756932838
2016-07-27 00:00:00.000,0.009603483112387705,572361.9658572034,4031.570097683605
