time,prices,market_caps,total_volumes
2018-02-13,0.4727496943617503,47274969.43617503,53137.058530096685
2018-02-14,0.4521181710305279,45211817.103052795,76638.72068373629
2018-02-15,0.49083872624179975,49083872.624179974,115965.89140738481
2018-02-16,0.5154361332169665,51543613.321696654,249377.4325349949
2018-02-17,0.5077796800428932,50777968.00428932,146100.73719992925
2018-02-18,0.5144797418880738,51447974.18880738,165225.90086238552
2018-02-19,0.4554557753643701,45545577.53643701,141649.23177518224
2018-02-20,0.4481838439316131,44818384.39316131,173815.1337111368
2018-02-21,0.43169533111664943,43169533.11166494,117933.7014862626
2018-02-22,0.3687842338964873,36878423.38964873,105549.95653033869
2018-02-23,0.3671630111139554,36716301.11139554,103942.07372271725
2018-02-24,0.3787164220723498,37871642.20723498,62389.039457201354
2018-02-25,0.3497871555548284,34978715.55548284,24147.992649255084
2018-02-26,0.347630695785508,34763069.5785508,37096.5296334719
2018-02-27,0.3497943240266019,34979432.40266018,53816.57480569894
