date,prices,market_caps,total_volumes
2015-06-08,0.0011701387289884,238232.1303099692,2488.3015193676533
2015-06-09,0.0011918796792312,242658.4370059164,2557.14403285292
2015-06-10,0.0013707862477428,279082.5736378239,8355.811687524445
2015-06-11,0.0012543759300024,255382.2402514224,4527.956636724816
2015-06-12,0.0013663505073846,278179.4876627387,4978.072237075838
2015-06-13,0.0014063424878845,286321.5775481509,1508.550781480455
2015-06-14,0.001428448137174,290822.13444080204,3703.317619003875
2015-06-15,0.001471030000951,299491.506600577,3152.013004207304
2015-06-16,0.001686065172737,343271.1763073,6093.484861391669
2015-06-17,0.0015086180845531,307144.1797486078,6605.772446535919
2015-06-18,0.001477730100721,300855.60044855665,3329.494005394106
2015-06-19,0.0014560734809163,296446.46284498216,1725.3497930078051
2015-06-20,0.0014177366731843,288641.3546565112,1354.952889575012
2015-06-21,0.0013703029527559,283029.63035694906,483.6812606167322
2015-06-22,0.0014006483560041,289438.29613593844,2461.4308395428725
2015-06-23,0.0013657601186773,282366.666582898,2694.28059555
2015-06-24,0.0013823695233788,285933.2754691053,1113.7089553574913
2015-06-25,0.0013459298808459,278520.43059042265,1069.1656364000023
2015-06-26,0.0013339918681062,276182.74895293784,1145.7386162048542
2015-06-27,0.0013978495954979,289556.019620568,241.44844890161988
2015-06-28,0.0013755083008011,285063.4860455238,663.8826466031378
2015-06-29,0.0014038240837022,291074.91493925673,186.6900921957771
2015-06-30,0.0014072577010158,291928.9284161676,531.7143006748606
2015-07-01,0.0013548719287344,281194.7632356515,1084.9563429111358
2015-07-02,0.0013310957212339,276388.7514965921,1324.0785811911692
2015-07-03,0.0013672521857996,284025.9167912489,2497.4343177045776
2015-07-04,0.0013315942477544,276741.4907309718,2910.491997732691
2015-07-05,0.0013141231827034,273249.0632410379,3272.8342704107786
2015-07-06,0.0012935352418603,269109.820479022,1537.3125933556094
2015-07-07,0.0013467823827897,280332.4863147749,1198.0013917971826
2015-07-08,0.0013192971518897,274724.963826337,1363.2731790857242
2015-07-09,0.0013550300000358,282313.3662745167,1953.494388848924
2015-07-10,0.0014351197774145,299197.2757578753,2024.9209394567408
2015-07-11,0.0014626494307994,305083.69945104176,2540.684916978371
2015-07-12,0.0015993291258667,333761.68744519405,1177.9241778474986
2015-07-13,0.0016058853529852,335303.5735228547,4227.887874601352
2015-07-14,0.0016024992246239,334631.81284948194,6095.287946378749
2015-07-15,0.0014686431424299,306871.37644650147,3989.126630801461
2015-07-16,0.0014114607902592,295170.01860372646,1482.0997939151605
2015-07-17,0.0014197745990698,297057.9344023076,1723.2015968008309
2015-07-18,0.0014086319274306,294742.5389125353,1999.1029527063504
2015-07-19,0.0014686224785103,307294.9786177942,1608.6309707855469
2015-07-20,0.0014097895010213,295392.7148205832,3830.109188164833
2015-07-21,0.0013951264858198,292459.83507435536,1997.922819558896
2015-07-22,0.0013713852117963,287622.4924108612,1852.020934644749
2015-07-23,0.0014211102517768,298189.11982069706,6079.838153128301
2015-07-24,0.001600766408476,335974.72382136504,8152.183513118004
2015-07-25,0.0015298521878284,321090.9871494158,3384.3631917804314
2015-07-26,0.0014767064594523,309936.56679244497,1484.971032867645
2015-07-27,0.0015012994469367,315098.2331881637,1699.107376705325
2015-07-28,0.0015049066897527,315855.3345381488,1360.3112863345666
2015-07-29,0.0014477989663625,303869.3561389722,1822.6865874051484
2015-07-30,0.0014702722672443,308586.13493764313,548.5174265439265
2015-07-31,0.0014268776889314,299478.321713408,1520.9517337782263
2015-08-01,0.0014305515334024,300249.4016629687,1584.261145018789
2015-08-02,0.0014273332971684,299573.94644091855,959.818506525954
2015-08-03,0.0013922386038367,292208.14351221104,2109.822650311968
2015-08-04,0.0014028150187419,294427.96025622473,1573.0317265704589
2015-08-05,0.0014085691914986,295635.6671349558,1630.4455983736511
2015-08-06,0.0013893436230664,291600.5343322555,2170.645816398099
2015-08-07,0.0013772337747487,289058.87496052193,1141.102301387462
2015-08-08,0.0012599596817267,264444.95827295585,1537.1206888481586
2015-08-09,0.0013071186174542,274342.8486352705,1306.441486471775
2015-08-10,0.0011880796087146,250569.32679355025,1337.3372269986587
2015-08-11,0.0013178547491755,277954.75061270915,1995.0072125884828
2015-08-12,0.00131832129445,278069.61236229126,1429.7445134249554
2015-08-13,0.0012413561675437,261851.51729486897,1069.0250658869709
2015-08-14,0.0012796525799392,269946.49567086744,1287.825360689794
2015-08-15,0.001269990959899,267925.81326964573,1177.834303706899
2015-08-16,0.0012491977995317,263548.2290760609,1126.257135523642
2015-08-17,0.0011990583851182,252979.59591918124,1534.5241174977427
2015-08-18,0.0011756205282334,248040.9528760976,1704.4907654321262
2015-08-19,0.0009565036000688,201818.2767335305,2960.2920032052834
2015-08-20,0.0009489278178488,200226.26050163145,746.4538799917501
2015-08-21,0.0009610877517973,202792.0759670024,1302.003371044042
2015-08-22,0.0009513702299595,200741.65297175,1177.5706064796418
2015-08-23,0.0009667075196594,204123.47034370297,1248.14011958923
2015-08-24,0.0009537373060711,201467.6468833369,250.46290336916255
2015-08-25,0.0010882895813832,229946.025745734,2158.9029750896484
2015-08-26,0.0011577360587094,244637.4798135228,2015.952005457828
2015-08-27,0.0010894035435365,230207.0505243844,692.4913581110998
2015-08-28,0.0011384792694653,240585.10709555724,431.9689201354593
2015-08-29,0.0011323179110656,239286.0951747334,834.6498139031114
2015-08-30,0.0010854190413758,229378.4593841678,381.1382210487647
2015-08-31,0.0011121476032071,235032.08589830349,324.89542675273333
2015-09-01,0.0011234055178317,237414.71188522252,1052.5341675292811
2015-09-02,0.0010460022723696,221058.39647451643,872.820882123657
2015-09-03,0.0010423330651768,220285.0356162229,798.0443989766175
2015-09-04,0.001014604295129,214425.43480698424,1123.900231423071
2015-09-05,0.0010224022330936,216079.11226731865,498.5616491033362
2015-09-06,0.0009855910373585,208302.86704209368,508.0693081360166
2015-09-07,0.0009588262460523,202650.9464470028,1377.8088335969949
2015-09-08,0.0011079102912233,234162.24665227724,748.290604930106
2015-09-09,0.0010344672203751,218645.16548898007,1175.8449653529474
2015-09-10,0.0009761089488825,206314.51052002204,1512.055708081527
2015-09-11,0.0009854425831894,208288.52884120043,1165.5984864126483
2015-09-12,0.0009541767405915,201682.75181710187,551.9669372121546
2015-09-13,0.0009611219460043,203153.3068488864,2715.612356495184
2015-09-14,0.0009961760983833,210565.40286244464,1161.9168861182568
2015-09-15,0.0009242042089832,195358.58051602932,739.8417373885106
2015-09-16,0.0009410523018561,198922.43425589317,637.7095062961632
2015-09-17,0.0009168290468762,193807.42869748236,517.7192022397971
2015-09-18,0.0009405016774088,198817.14424497227,525.7336950908826
2015-09-19,0.0009233525361551,195194.4500792007,1251.183209345382
2015-09-20,0.0009073245736611,191811.90716425137,544.5284714916036
2015-09-21,0.0008905317203182,188266.85325916737,165.42616637504634
2015-09-22,0.0008855684270195,187220.89748245585,1785.95901327063
2015-09-23,0.0009189246094231,194275.0013316548,2019.259162818504
2015-09-24,0.0008972186474503,189695.42243055865,1934.4291635804616
2015-09-25,0.0009026963853183,190855.7923515716,3773.83000101313
2015-09-26,0.0008783264180533,185708.2734030664,1473.9491362681476
2015-09-27,0.0008958701584083,189420.526909322,3756.550132901561
2015-09-28,0.0009001093846766,190321.40287244355,2686.2400366033494
2015-09-29,0.0008943309877997,189110.59804560893,2070.071177579433
2015-09-30,0.0008614796658086,182169.00701970284,693.637337707846
2015-10-01,0.0009078744908102,191981.5184579099,662.8467324045854
2015-10-02,0.0008600659432833,181875.05910953257,2305.6198990172807
2015-10-03,0.0008720945893485,184422.3024033833,260.41683736860784
2015-10-04,0.000840115386077,177662.84511426598,596.9460332608186
2015-10-05,0.0008223544093516,173919.29242945535,1002.7678783981116
2015-10-06,0.0008062474554842,170517.66357151134,1133.5802569873076
2015-10-07,0.0007146792048345,151151.78595890492,1016.4809150702256
2015-10-08,0.0006946221964365,146909.80911131846,1582.549382961333
2015-10-09,0.0006318989006776,133644.08357873675,1436.9763571855756
2015-10-10,0.0006974019430883,147504.84113185873,1171.8359514459903
2015-10-11,0.000712390111458,150674.93180357595,986.6134957952004
2015-10-12,0.0006750452555764,142776.26291041463,674.9853969122893
2015-10-13,0.0007139870750274,151012.69951404782,789.4374179838048
2015-10-14,0.0007013119332648,148356.6596829375,791.853906954916
2015-10-15,0.0007128726157195,150804.33238291912,560.793162649898
2015-10-16,0.0007590573898227,160576.76756114882,687.4880385755821
2015-10-17,0.0007752397162312,164002.94497267524,1184.5088940932158
2015-10-18,0.0007650848802317,161855.76219610957,855.7301731200788
2015-10-19,0.0007939603653953,167972.27473821264,1081.3788987996625
2015-10-20,0.0007568592542791,160131.74743345354,1535.535140655835
2015-10-21,0.0007339418768557,155288.78890491946,2017.1662595711184
2015-10-22,0.0007345326913062,155416.60411398736,909.0660124447472
2015-10-23,0.0007374517931937,156035.55916882685,766.2926049281788
2015-10-24,0.0007482479674484,158322.5985332199,694.8477652022677
2015-10-25,0.0007269222674036,153811.8930341769,1142.9703403826766
2015-10-26,0.000674595015692,142743.4310452967,543.6523751276884
2015-10-27,0.0007089967667553,150023.65558070695,168.52299657868744
2015-10-28,0.0007093851578114,150117.92772764064,648.9528318458024
2015-10-29,0.0006737360185922,142576.23252375744,1185.0769851366126
2015-10-30,0.0006949267576401,147062.1384636328,888.9628887162718
2015-10-31,0.0006830950738872,144566.04791684813,699.4795160346122
