time,prices,market_caps,total_volumes
2014-06-08 00:00:00.000,0.0181691,24156.0,3695.0
2014-06-09 00:00:00.000,0.0227543,30569.0,1498.0
2014-06-10 00:00:00.000,0.0105599,14320.0,1170.0
2014-06-12 00:00:00.000,0.00381724,5256.0,350.0
2014-06-13 00:00:00.000,0.00315187,4385.0,67.0
2014-06-14 00:00:00.000,0.00534001,7502.0,126.0
2014-06-15 00:00:00.000,0.0040291,5714.0,148.0
2014-06-16 00:00:00.000,0.0031055,4447.0,23.0
2014-06-17 00:00:00.000,0.00261285,3777.0,94.0
2014-06-18 00:00:00.000,0.00273607,3991.0,27.0
2014-06-19 00:00:00.000,0.00274327,4038.0,93.0
2014-06-20 00:00:00.000,0.00251777,3740.0,57.0
2014-06-21 00:00:00.000,0.00207108,3105.0,149.0
2014-06-22 00:00:00.000,0.00142807,2160.0,96.0
2014-06-23 00:00:00.000,0.00159581,2436.0,55.0
2014-06-24 00:00:00.000,0.00503178,7741.0,6077.0
2014-06-25 00:00:00.000,0.00244101,3773.0,293.0
2014-06-26 00:00:00.000,0.00155045,2413.0,30.0
2014-06-27 00:00:00.000,0.0015975,2503.0,88.0
2014-06-29 00:00:00.000,0.00514638,8147.0,3251.0
2014-06-30 00:00:00.000,0.00178591,2827.0,1584.0
2014-07-01 00:00:00.000,0.00229005,3625.0,6.0
2014-07-02 00:00:00.000,0.00246714,3915.0,24.0
2014-07-03 00:00:00.000,0.00274636,4396.0,101.0
2014-07-04 00:00:00.000,0.00162207,2627.0,158.0
2014-07-06 00:00:00.000,0.000983592,1616.0,22.0
2014-07-08 00:00:00.000,0.000697331,1161.0,18.0
2014-07-09 00:00:00.000,0.000773996,1301.0,3.0
2014-07-10 00:00:00.000,0.000778971,1320.0,6.0
2014-07-11 00:00:00.000,0.000803355,1373.0,6.0
2014-07-12 00:00:00.000,0.0037782,6512.0,124.0
2014-07-13 00:00:00.000,0.00174429,3030.0,62.0
2014-07-14 00:00:00.000,0.00161935,2837.0,20.0
2014-07-15 00:00:00.000,0.00100943,1780.0,74.0
2014-07-16 00:00:00.000,0.000994371,1767.0,15.0
2014-07-17 00:00:00.000,0.00100472,1799.0,7.0
2014-07-18 00:00:00.000,0.00101267,1827.0,8.0
2014-07-19 00:00:00.000,0.000772915,1405.0,7.0
2014-07-20 00:00:00.000,0.000462661,847.0,15.0
2014-07-21 00:00:00.000,0.00055163,1017.0,5.0
2014-07-22 00:00:00.000,0.000249122,463.0,17.0
2014-07-23 00:00:00.000,0.000667069,1249.0,85.0
2014-07-24 00:00:00.000,0.000252686,473.0,9.0
2014-07-25 00:00:00.000,0.00025261,474.0,4.0
2014-07-26 00:00:00.000,0.000275113,516.0,2.0
2014-07-27 00:00:00.000,0.000244764,459.0,1.0
2014-07-28 00:00:00.000,0.000240842,452.0,3.0
2014-07-29 00:00:00.000,0.000233195,437.0,2.0
2014-07-30 00:00:00.000,0.00025972,487.0,1.0
2014-07-31 00:00:00.000,0.0002459,461.0,2.0
2014-08-01 00:00:00.000,0.00026853,504.0,2.0
2014-08-02 00:00:00.000,0.000429678,806.0,10.0
2015-01-17 00:00:00.000,0.000260031,0.0,0.0
2015-01-18 00:00:00.000,0.000245548,0.0,3.0
2015-01-19 00:00:00.000,0.000279298,1192.0,3.0
2015-01-20 00:00:00.000,0.000731455,3134.0,1.0
2015-01-21 00:00:00.000,0.000749105,3214.0,6.0
2015-01-22 00:00:00.000,0.000817747,3508.0,1.0
2015-01-23 00:00:00.000,0.000969625,4160.0,44.0
2015-01-24 00:00:00.000,0.000874136,3792.0,5.0
2015-01-25 00:00:00.000,0.000855179,3724.0,3.0
2015-01-26 00:00:00.000,0.00108158,4725.0,3.0
2015-01-27 00:00:00.000,0.000797767,3494.0,172.0
2015-01-28 00:00:00.000,0.000957942,4209.0,0.0
2015-01-29 00:00:00.000,0.000855353,3770.0,51.0
2015-01-30 00:00:00.000,0.000682008,3016.0,68.0
2015-01-31 00:00:00.000,0.000905967,4021.0,1.0
2015-02-01 00:00:00.000,0.000792403,3528.0,28.0
2015-02-02 00:00:00.000,0.000907577,4053.0,70.0
2015-02-04 00:00:00.000,0.000911724,4087.0,0.0
2015-02-05 00:00:00.000,0.000863856,3891.0,8.0
2015-02-06 00:00:00.000,0.000666459,3012.0,0.0
2015-02-07 00:00:00.000,0.000683295,3097.0,16.0
2015-02-08 00:00:00.000,0.000671277,3052.0,2.0
2015-02-09 00:00:00.000,0.000659796,3009.0,2.0
2015-02-10 00:00:00.000,0.000873647,3996.0,47.0
2015-02-11 00:00:00.000,0.000863043,3959.0,107.0
2015-02-14 00:00:00.000,0.000868297,4012.0,0.0
2015-02-17 00:00:00.000,0.00485604,22659.0,11.0
2015-02-23 00:00:00.000,0.000240109,1140.0,1.0
2015-02-24 00:00:00.000,0.000238988,1138.0,1.0
2015-02-25 00:00:00.000,0.000237543,1135.0,1.0
2015-02-26 00:00:00.000,0.000260286,1247.0,1.0
2015-02-28 00:00:00.000,0.000257796,1239.0,2.0
2015-03-01 00:00:00.000,0.000253811,1223.0,1.0
2015-03-02 00:00:00.000,0.000259993,1256.0,1.0
2015-03-03 00:00:00.000,0.000276758,1341.0,2.0
2015-03-04 00:00:00.000,0.000278608,1355.0,0.0
2015-03-05 00:00:00.000,0.000270605,1319.0,1.0
2015-03-06 00:00:00.000,0.000271547,1328.0,1.0
2015-03-07 00:00:00.000,0.000272312,1335.0,4.0
2015-03-08 00:00:00.000,0.0002767,1360.0,5.0
2015-03-09 00:00:00.000,0.000380244,1875.0,7.0
2015-03-10 00:00:00.000,0.000367415,1816.0,8.0
2015-03-11 00:00:00.000,0.000365296,1811.0,3.0
2015-03-12 00:00:00.000,0.000366641,1823.0,2.0
2015-03-13 00:00:00.000,0.000363746,1813.0,1.0
2015-03-14 00:00:00.000,0.000355374,1779.0,7.0
2015-03-15 00:00:00.000,0.00035689,1789.0,7.0
2015-03-17 00:00:00.000,0.000363508,1822.0,2.0
2015-03-18 00:00:00.000,0.000336239,1685.0,1.0
2015-03-19 00:00:00.000,0.00032354,1640.0,4.0
2015-03-20 00:00:00.000,0.000325319,1654.0,2.0
2015-03-21 00:00:00.000,0.000324445,1654.0,2.0
2015-03-22 00:00:00.000,0.000325666,1664.0,1.0
2015-03-23 00:00:00.000,0.00033552,1719.0,0.0
2015-03-24 00:00:00.000,0.000318166,1635.0,3.0
2015-03-25 00:00:00.000,0.000306009,1576.0,2.0
2015-03-26 00:00:00.000,0.000313837,1621.0,1.0
2015-03-27 00:00:00.000,0.000311237,1612.0,3.0
2015-03-28 00:00:00.000,0.000315582,0.0,0.0
2015-03-29 00:00:00.000,0.000306844,5.0,1.0
2015-03-30 00:00:00.000,0.000307748,11.0,0.0
2015-04-02 00:00:00.000,0.000307802,1620.0,1.0
2015-04-03 00:00:00.000,0.000319666,1686.0,0.0
2015-04-04 00:00:00.000,0.000329882,1744.0,25.0
2015-04-05 00:00:00.000,0.00031826,1687.0,2.0
2015-04-06 00:00:00.000,0.000987776,5250.0,87.0
2015-04-07 00:00:00.000,0.000316043,1684.0,2.0
2015-04-08 00:00:00.000,0.000307389,1642.0,1.0
2015-04-09 00:00:00.000,0.000302579,1620.0,0.0
2015-04-10 00:00:00.000,0.000294733,1583.0,3.0
2015-04-11 00:00:00.000,0.000295181,1589.0,1.0
2015-04-12 00:00:00.000,0.000295748,1597.0,0.0
2015-04-13 00:00:00.000,0.000293841,1590.0,1.0
2015-04-14 00:00:00.000,0.000274638,1490.0,2.0
2015-04-15 00:00:00.000,0.000276748,1505.0,0.0
2015-04-16 00:00:00.000,0.000309081,1686.0,3.0
2015-04-17 00:00:00.000,0.000278538,1523.0,0.0
2015-04-18 00:00:00.000,0.000306858,1682.0,1.0
2015-04-19 00:00:00.000,0.000310861,1708.0,0.0
2015-04-20 00:00:00.000,0.000282179,1554.0,37.0
2015-04-21 00:00:00.000,0.000281107,1552.0,0.0
2015-04-22 00:00:00.000,0.00029687,1643.0,2.0
2015-04-23 00:00:00.000,0.000798779,4436.0,0.0
2015-04-24 00:00:00.000,0.000769733,4285.0,2.0
2015-04-26 00:00:00.000,0.00027388,1527.0,0.0
2015-04-27 00:00:00.000,0.00028613,1603.0,0.0
2015-04-28 00:00:00.000,0.000905697,5085.0,155.0
2015-04-29 00:00:00.000,0.00050346,2833.0,1.0
2015-04-30 00:00:00.000,0.000348493,1965.0,0.0
2015-05-01 00:00:00.000,0.00115383,6526.0,37.0
2015-05-06 00:00:00.000,0.00129279,7406.0,1.0
2015-05-08 00:00:00.000,0.000307459,1767.0,0.0
2015-05-09 00:00:00.000,0.0012273,7073.0,0.0
2015-05-10 00:00:00.000,0.00170522,9852.0,243.0
2015-05-11 00:00:00.000,0.00107486,6224.0,68.0
2015-05-12 00:00:00.000,0.00076711,4452.0,37.0
2015-05-13 00:00:00.000,0.000670907,3903.0,154.0
2015-05-14 00:00:00.000,0.000827159,4820.0,31.0
2015-05-15 00:00:00.000,0.000667049,3893.0,190.0
2015-05-16 00:00:00.000,0.000661472,3870.0,11.0
2015-05-17 00:00:00.000,0.000975785,5723.0,19.0
2015-05-18 00:00:00.000,0.000752529,4423.0,69.0
2015-05-19 00:00:00.000,0.000677368,3991.0,3.0
2015-05-20 00:00:00.000,0.000772773,4564.0,73.0
2015-05-21 00:00:00.000,0.000945584,5597.0,34.0
2015-05-22 00:00:00.000,0.000709932,4206.0,5.0
2015-05-23 00:00:00.000,0.0007209,4281.0,22.0
2015-05-24 00:00:00.000,0.00073049,4351.0,4.0
