time,prices,market_caps,total_volumes
2014-08-23 00:00:00.000,0.00149055,49158.0,23.0
2014-08-24 00:00:00.000,0.00152528,50312.0,7.0
2014-08-25 00:00:00.000,0.00201387,66445.0,8.0
2014-08-26 00:00:00.000,0.00203958,67305.0,20.0
2014-08-27 00:00:00.000,0.00205644,67892.0,1.0
2014-08-28 00:00:00.000,0.00152343,50310.0,0.0
2014-08-29 00:00:00.000,0.00178062,58824.0,20.0
2014-08-30 00:00:00.000,0.0020103,66428.0,79.0
2014-08-31 00:00:00.000,0.00167703,55426.0,1.0
2014-09-01 00:00:00.000,0.00287331,95000.0,134.0
2014-09-02 00:00:00.000,0.0033517,110857.0,133.0
2014-09-03 00:00:00.000,0.00346375,114598.0,263.0
2014-09-04 00:00:00.000,0.00342827,113448.0,0.0
2014-09-05 00:00:00.000,0.120555,0.0,2355.0
2014-09-06 00:00:00.000,0.152734,458202.0,11983.0
2014-09-07 00:00:00.000,0.226051,678153.0,2199.0
2014-09-08 00:00:00.000,0.158672,476016.0,1600.0
2014-09-09 00:00:00.000,0.195844,587532.0,3794.0
2014-09-10 00:00:00.000,0.246719,740157.0,2624.0
2014-09-11 00:00:00.000,0.313006,939018.0,7252.0
2014-09-12 00:00:00.000,0.3306,991800.0,10704.0
2014-09-13 00:00:00.000,0.322675,968025.0,3917.0
2014-09-14 00:00:00.000,0.316099,948297.0,1446.0
2014-09-15 00:00:00.000,0.333746,1001238.0,3167.0
2014-09-16 00:00:00.000,0.312905,938715.0,4350.0
2014-09-17 00:00:00.000,0.282111,846333.0,4688.0
2014-09-18 00:00:00.000,0.277191,831573.0,2226.0
2014-09-19 00:00:00.000,0.254124,762372.0,310.0
2014-09-20 00:00:00.000,0.245617,736851.0,4025.0
2014-09-21 00:00:00.000,0.224776,674328.0,400.0
2014-09-22 00:00:00.000,0.24128,723840.0,981.0
2014-09-23 00:00:00.000,0.245918,737754.0,945.0
2014-09-24 00:00:00.000,0.240002,720006.0,817.0
2014-09-25 00:00:00.000,0.233205,699615.0,1671.0
2014-09-26 00:00:00.000,0.202966,608898.0,599.0
2014-09-27 00:00:00.000,0.23083,692490.0,1047.0
2014-09-28 00:00:00.000,0.154527,463581.0,49.0
2014-09-29 00:00:00.000,0.190476,571428.0,579.0
2014-09-30 00:00:00.000,0.168452,505356.0,275.0
2014-10-01 00:00:00.000,0.18986,569580.0,289.0
2014-10-02 00:00:00.000,0.207774,623322.0,929.0
2014-10-03 00:00:00.000,0.188776,566328.0,439.0
2014-10-04 00:00:00.000,0.158343,475029.0,273.0
2014-10-05 00:00:00.000,0.140777,422331.0,306.0
2014-10-06 00:00:00.000,0.192227,576681.0,364.0
2014-10-07 00:00:00.000,0.155808,467424.0,31.0
2014-10-08 00:00:00.000,0.174257,522771.0,884.0
2014-10-09 00:00:00.000,0.222351,667053.0,91.0
2014-10-10 00:00:00.000,0.179515,538545.0,418.0
2014-10-11 00:00:00.000,0.143148,429444.0,135.0
2014-10-12 00:00:00.000,0.185425,556275.0,299.0
2014-10-13 00:00:00.000,0.161319,483957.0,19.0
2014-10-14 00:00:00.000,0.161648,484944.0,224.0
2014-10-15 00:00:00.000,0.160072,480216.0,61.0
2014-10-16 00:00:00.000,0.16381,491430.0,1510.0
2014-10-17 00:00:00.000,0.163705,491115.0,278.0
2014-10-18 00:00:00.000,0.163486,490458.0,2.0
2014-10-19 00:00:00.000,0.173016,519048.0,1283.0
2014-10-20 00:00:00.000,0.158148,474444.0,49.0
2014-10-21 00:00:00.000,0.169075,507225.0,1155.0
2014-10-22 00:00:00.000,0.155102,465306.0,637.0
2014-10-23 00:00:00.000,0.145759,437277.0,1.0
2014-10-24 00:00:00.000,0.13886,416580.0,21.0
2014-10-25 00:00:00.000,0.136364,409092.0,1182.0
2014-10-26 00:00:00.000,0.150685,452055.0,1554.0
2014-10-27 00:00:00.000,0.135545,406635.0,163.0
2014-10-28 00:00:00.000,0.190942,572826.0,4450.0
2014-10-29 00:00:00.000,0.165664,496992.0,5016.0
2014-10-30 00:00:00.000,0.154323,462969.0,1594.0
2014-10-31 00:00:00.000,0.154411,463233.0,287.0
2014-11-01 00:00:00.000,0.11842,355260.0,980.0
2014-11-02 00:00:00.000,0.109159,327477.0,294.0
2014-11-03 00:00:00.000,0.123357,370071.0,503.0
2014-11-04 00:00:00.000,0.127555,382665.0,2370.0
2014-11-05 00:00:00.000,0.137753,413259.0,725.0
2014-11-06 00:00:00.000,0.137286,411858.0,3239.0
2014-11-07 00:00:00.000,0.162698,488094.0,1296.0
2014-11-08 00:00:00.000,0.137957,413871.0,410.0
2014-11-09 00:00:00.000,0.154737,464211.0,2334.0
2014-11-10 00:00:00.000,0.142913,428739.0,1057.0
2014-11-11 00:00:00.000,0.145847,437541.0,1367.0
2014-11-12 00:00:00.000,0.136549,409647.0,131.0
2014-11-13 00:00:00.000,0.153785,461355.0,2356.0
2014-11-14 00:00:00.000,0.118021,354063.0,441.0
2014-11-15 00:00:00.000,0.12806,384180.0,1357.0
2014-11-16 00:00:00.000,0.123915,371745.0,393.0
2014-11-17 00:00:00.000,0.122486,367458.0,647.0
2014-11-18 00:00:00.000,0.128316,384948.0,2279.0
2014-11-19 00:00:00.000,0.145828,437484.0,675.0
2014-11-20 00:00:00.000,0.112175,336525.0,96.0
2014-11-21 00:00:00.000,0.119435,358305.0,660.0
2014-11-22 00:00:00.000,0.107983,323949.0,1377.0
2014-11-23 00:00:00.000,0.125132,375396.0,1781.0
2014-11-24 00:00:00.000,0.1336,400800.0,2666.0
2014-11-25 00:00:00.000,0.127004,381012.0,1405.0
2014-11-26 00:00:00.000,0.121916,365748.0,370.0
2014-11-27 00:00:00.000,0.124231,372693.0,413.0
2014-11-28 00:00:00.000,0.117761,353283.0,3022.0
2014-11-29 00:00:00.000,0.115718,347154.0,785.0
2014-11-30 00:00:00.000,0.122962,368886.0,22.0
2014-12-01 00:00:00.000,0.120017,360051.0,651.0
2014-12-02 00:00:00.000,0.116718,350154.0,450.0
2014-12-03 00:00:00.000,0.1174,352200.0,191.0
2014-12-04 00:00:00.000,0.117778,353334.0,1526.0
2014-12-05 00:00:00.000,0.116871,350613.0,2495.0
2014-12-06 00:00:00.000,0.119695,359085.0,659.0
