time,prices,market_caps,total_volumes
2016-05-23 00:00:00.000,0.06858873901767415,2352970.163305952,7118.865274233316
2016-05-24 00:00:00.000,0.0698595283868693,2396597.907020689,16693.291345555634
2016-05-25 00:00:00.000,0.06477494562888583,2222227.128771004,12029.179913317203
2016-05-26 00:00:00.000,0.07128881451092527,2445741.5741440845,8179.38738687216
2016-05-27 00:00:00.000,0.08054684883912892,2763408.5391892307,8641.361947494566
2016-05-28 00:00:00.000,0.08617947557983312,2956698.8794677737,10556.756083525821
2016-05-29 00:00:00.000,0.08208146472976095,2816106.2148558665,4062.686179072937
2016-05-30 00:00:00.000,0.08217967792,2819631.098773547,3559.6951829176214
2016-05-31 00:00:00.000,0.07439506100458776,2552579.353436951,5796.544203126458
2016-06-01 00:00:00.000,0.16653375914404892,5714067.8744522445,54886.01923096539
2016-06-02 00:00:00.000,0.1022863819127145,3509688.1821503676,72162.44832000231
2016-06-03 00:00:00.000,0.12646709444004753,4339472.746612828,80388.85433325327
2016-06-04 00:00:00.000,0.12307529038478508,4335685.745200235,16445.463236811745
2016-06-05 00:00:00.000,0.11490355656814592,4047914.8732421254,22876.037396742635
2016-06-06 00:00:00.000,0.11413389893181507,4020908.1552236173,6114.002984936258
2016-06-07 00:00:00.000,0.1131062465579351,3881859.8811229547,2054.131207574219
2016-06-08 00:00:00.000,0.13357568647106802,4584478.518389252,21704.678331877054
2016-06-09 00:00:00.000,0.1559894472267791,5353842.821543142,37494.69940627048
2016-06-10 00:00:00.000,0.1665938727036543,5717965.675124895,37776.5618588776
2016-06-11 00:00:00.000,0.20260508075999994,6954210.713853816,27082.197767853188
2016-06-12 00:00:00.000,0.19899425124860062,6831575.3263981035,36302.23764764653
2016-06-13 00:00:00.000,0.18344605969678002,6297922.447431796,51201.7390983885
2016-06-14 00:00:00.000,0.22625024534195232,7767656.6818659725,35647.456610539644
2016-06-15 00:00:00.000,0.20322555627875658,6977340.3817863185,36453.841424647784
2016-06-16 00:00:00.000,0.1918894077424205,6588272.015380089,22594.53669964859
2016-06-17 00:00:00.000,0.18064942295316455,6202477.263282372,60563.56592440554
2016-06-18 00:00:00.000,0.16404439739559712,5632485.546305091,8585.19885192013
2016-06-19 00:00:00.000,0.18505608413456695,6354072.565862518,21257.44546088032
2016-06-20 00:00:00.000,0.16887044982995683,5798431.008295102,28273.757989745172
2016-06-21 00:00:00.000,0.1632934011475752,5607031.315561672,11319.86460144285
2016-06-22 00:00:00.000,0.13377667826358403,4593592.006918878,21888.28896433141
2016-06-23 00:00:00.000,0.12919920741481208,4436483.211159361,19004.316504737566
2016-06-24 00:00:00.000,0.13234894140000003,4544710.975789157,19159.415840798396
2016-06-25 00:00:00.000,0.1374203805296419,4718928.055764745,11154.045392494107
2016-06-26 00:00:00.000,0.12877097831037487,4421974.019195873,3389.942125762244
2016-06-27 00:00:00.000,0.12719646,4367972.99030436,5329.71348934876
2016-06-28 00:00:00.000,0.10715344878204258,3679761.8351431144,20138.036251450383
2016-06-29 00:00:00.000,0.10188136530979794,3498763.4914478646,6318.170065253792
2016-06-30 00:00:00.000,0.1073441846706502,3686432.0237824935,6656.946657544966
2016-07-01 00:00:00.000,0.09126353715003896,3134238.4676075345,6872.08501932612
2016-07-02 00:00:00.000,0.08633286478999999,2964929.920814429,10447.984574779592
2016-07-03 00:00:00.000,0.10535036027354013,3618131.808512768,3857.103949357154
2016-07-04 00:00:00.000,0.08145022768708622,2797891.3141138437,10475.802529264618
2016-07-05 00:00:00.000,0.07601230654231603,2611138.648496032,5638.509514341573
2016-07-06 00:00:00.000,0.08232182243391221,2827971.189319708,2455.5112457969917
2016-07-07 00:00:00.000,0.09627852337777931,3307503.482630355,6308.445322329681
2016-07-08 00:00:00.000,0.10544459392988963,3622596.7908624085,5179.338558034134
2016-07-09 00:00:00.000,0.10495032843484352,3605682.929237043,7075.7514034935475
2016-07-10 00:00:00.000,0.10209640082745909,3507695.210115962,2566.462696910745
2016-07-11 00:00:00.000,0.09743778143328269,3347708.3446269594,12880.42594148843
2016-07-12 00:00:00.000,0.10050448818913922,3453206.4729743353,4290.088670910961
2016-07-13 00:00:00.000,0.08556108655548339,2939826.2284170915,4552.8800464374945
2016-07-14 00:00:00.000,0.08244919060099735,2832954.1066010785,4583.528027250062
