time,prices,market_caps,total_volumes
2015-09-06 00:00:00.000,0.0001994362589336806,1365344.224495726,9158.605598518194
2015-09-07 00:00:00.000,0.000204066044382596,1397051.293991774,6945.477115197243
2015-09-08 00:00:00.000,0.000203564220253115,1393626.8222725452,4861.769497045929
2015-09-09 00:00:00.000,0.0001849523088698814,1266216.1900005655,4439.540402554608
2015-09-10 00:00:00.000,0.0002083005677056187,1426074.0145356795,8541.641030203558
2015-09-11 00:00:00.000,0.0002040220080027071,1396793.7538042925,7890.345993344129
2015-09-12 00:00:00.000,0.0001938689241985682,1327294.2298217476,5173.682576712361
2015-09-13 00:00:00.000,0.0001873032832480469,1282353.1098349753,4448.174086767655
2015-09-14 00:00:00.000,0.0001993815988800941,1365056.428581293,6988.973796288092
2015-09-15 00:00:00.000,0.0001912547798363622,1309428.1748515028,6891.628321577678
2015-09-16 00:00:00.000,0.0001817652890721575,1244466.49495721,4596.678270329684
2015-09-17 00:00:00.000,0.0001788189500491663,1224302.6082429937,5174.202091063646
2015-09-18 00:00:00.000,0.0001660218859086413,1136694.5136717088,5080.3630590322255
2015-09-19 00:00:00.000,0.0001492984629228782,1022203.5533399758,4261.767577375003
2015-09-20 00:00:00.000,0.0001499019532447877,1026343.8423494016,4899.428319783608
2015-09-21 00:00:00.000,0.0001272237540883478,871078.4258950206,4280.448758854511
2015-09-22 00:00:00.000,0.000143296685421418,981133.6349342191,4212.516118748809
2015-09-23 00:00:00.000,0.000145314150044598,994956.0827772935,4284.946578752597
2015-09-24 00:00:00.000,0.0001585003731105966,1085249.356694904,5129.415878268211
2015-09-25 00:00:00.000,0.0001598252319803769,1094329.675986828,5495.277265914411
2015-09-26 00:00:00.000,0.0001665942446923049,1140685.6197962065,4869.71858828225
2015-09-27 00:00:00.000,0.0001692693309119,1159011.7453970856,4622.124955903502
2015-09-28 00:00:00.000,0.0001670594247158398,1143890.137733809,4484.947295564806
2015-09-29 00:00:00.000,0.000159869655615884,1094668.7075508493,4712.31411243699
2015-09-30 00:00:00.000,0.0001501446508234454,1028087.4404840895,4870.729887364597
2015-10-01 00:00:00.000,0.0001625424817400754,1112987.707144373,5529.3426837726665
2015-10-02 00:00:00.000,0.0001251132596066118,856702.7346976633,4559.366085340108
2015-10-03 00:00:00.000,0.0001414159490306266,968342.6950092707,4831.663030831978
2015-10-04 00:00:00.000,0.0001337391840633434,915782.3893684691,6526.823398416554
2015-10-05 00:00:00.000,0.0001327517936740132,909027.9991069123,5137.479731877052
2015-10-06 00:00:00.000,0.0001294787111359643,886621.8791972591,3812.153464813879
2015-10-07 00:00:00.000,0.0001315757597879941,900984.8433521382,7015.24855618178
2015-10-08 00:00:00.000,0.0001243663205458275,851617.1216933274,5949.94007229611
2015-10-09 00:00:00.000,0.0001284830893329683,879807.3163520967,6076.718315538357
2015-10-10 00:00:00.000,0.0001363988069153224,934034.210902019,4434.069609968538
2015-10-11 00:00:00.000,0.0001342718639679513,919469.2926127067,7478.721205689
2015-10-12 00:00:00.000,0.0001234886905207346,845628.0829308408,6202.461259355447
2015-10-13 00:00:00.000,0.0001273224147975295,871880.7292015303,7406.657644420797
2015-10-14 00:00:00.000,0.0001267191555721823,867780.2911706341,6016.154368772398
2015-10-15 00:00:00.000,0.000123037259234821,842573.0764740171,4903.060978709728
2015-10-16 00:00:00.000,0.0001376077819318575,942361.1680448212,6352.154419277413
2015-10-17 00:00:00.000,0.0001434770046409079,982561.9492449537,5484.674847904796
2015-10-18 00:00:00.000,0.0001038688955058972,711322.7084362004,4631.20396571675
2015-10-19 00:00:00.000,0.0001051176446234872,719880.3034367193,4143.161030556074
2015-10-20 00:00:00.000,0.0001087137219688788,744513.2807370054,4325.363541629986
2015-10-21 00:00:00.000,0.0001059050049905506,725283.7636643968,4350.288934232038
2015-10-22 00:00:00.000,0.000113803498039603,779382.1052018384,5158.57085042955
2015-10-23 00:00:00.000,0.0001153370210839589,789897.5237377603,4978.104732061902
2015-10-24 00:00:00.000,0.0001092569211742144,748263.2138345018,3930.4640706653418
2015-10-25 00:00:00.000,8.611992540231164e-05,589810.330487201,4492.659727527254
2015-10-26 00:00:00.000,8.538322995160243e-05,584769.8081135108,3848.8881075834693
2015-10-27 00:00:00.000,8.943569638043212e-05,612528.6048198574,2526.4053100901615
2015-10-28 00:00:00.000,9.64823138301397e-05,660795.0888904041,3870.180942865527
2015-10-29 00:00:00.000,0.0001321074997058338,904794.1114386133,8781.968637362517
2015-10-30 00:00:00.000,8.357154919278079e-05,572379.6795336697,5389.667697987029
2015-10-31 00:00:00.000,8.97908365839862e-05,614980.5007333406,4569.243380362502
2015-11-01 00:00:00.000,9.458609182588509e-05,647828.2480922816,5136.86344859113
2015-11-02 00:00:00.000,8.405412794441826e-05,575698.1991260044,4527.258510319391
2015-11-03 00:00:00.000,0.0001001779210134789,686138.0147365702,5764.339936620105
2015-11-04 00:00:00.000,8.387008138576931e-05,574447.1185318651,5123.4680509835425
2015-11-05 00:00:00.000,8.095977260688287e-05,554518.3020981898,3750.241774985927
2015-11-06 00:00:00.000,8.83171374687439e-05,604916.077651263,3846.867706959846
2015-11-07 00:00:00.000,9.053965441354067e-05,620143.1797505016,3967.3357920114513
2015-11-08 00:00:00.000,8.375475147024067e-05,573675.7288281629,3077.6560698605313
2015-11-09 00:00:00.000,8.27801946199064e-05,567004.4815189659,2061.148199354247
