date,prices,market_caps,total_volumes
2017-01-10,0.0309624652323207,1000968.4472148904,3476.861998238812
2017-01-11,0.028030671112935,906946.3231332288,3433.631413723775
2017-01-12,0.0283156241712209,916944.8009054008,5805.784590296065
2017-01-13,0.0288192981456409,934140.0266647644,1975.652476641828
2017-01-14,0.0319262686852689,1035745.5915074882,9277.040385332171
2017-01-15,0.0341354624438905,1108463.7700737745,4070.007418730127
2017-01-16,0.0339908761808865,1104781.620903151,5350.406182803129
2017-01-17,0.0303961552313514,988796.048522433,11777.93626273638
2017-01-18,0.0308807675019966,1005428.4115177756,9499.010192215772
2017-01-19,0.0331164570897365,1079185.8901739556,14947.209695271198
2017-01-20,0.0327872712093987,1069304.4236478775,6340.627321137376
2017-01-21,0.0314916224075515,1028020.4577609586,8895.72812663119
2017-01-22,0.0324831209232645,1061351.9338569422,4278.889522644958
2017-01-23,0.032862739852055,1074762.827490999,5991.549285777875
2017-01-24,0.0304807026621523,997636.5071639186,4106.195231637869
2017-01-25,0.03074308383662,1007198.825524746,4141.541802857452
2017-01-26,0.0308120684678272,1010353.97694239,6146.127190470984
2017-01-27,0.0351972904968562,1155081.906878877,11422.350047272104
2017-01-28,0.0391927338448972,1287516.697843538,81459.22273007412
2017-01-29,0.0449231403089767,1477117.9561920268,165010.723083202
2017-01-30,0.0445040123922206,1464455.9299003344,42396.69980775001
2017-01-31,0.0419543823925667,1381782.519859318,47329.07252136058
2017-02-01,0.0450656522359139,1485483.592068063,16505.120087406543
2017-02-02,0.052919435344049,1745976.539766356,87877.35025802517
2017-02-03,0.0534071153673613,1763754.336722307,97696.9285268872
2017-02-04,0.0472715937405306,1562428.1852238283,52996.90221911504
2017-02-05,0.0451919152670859,1494969.2549323954,18004.979329982867
2017-02-06,0.045064494738212,1491970.8668365765,27837.49244212189
2017-02-07,0.0444766719012329,1473316.843021531,22430.80614011657
2017-02-08,0.0525821657384424,1743993.1642864132,195921.4296661163
2017-02-09,0.048218623234137,1600591.1602006324,48171.67653122009
2017-02-10,0.048390232650953,1607729.6710557528,13670.130410903424
2017-02-11,0.049909902669334,1659684.4884138966,21568.40963087296
2017-02-12,0.0462665402850274,1539697.7630963293,15561.580397971868
2017-02-13,0.0407852542329564,1358591.9346036743,32496.04792157238
2017-02-14,0.041169030322413,1372435.949105487,22103.6720092753
2017-02-15,0.0414275747225928,1382229.4563714722,4945.759728339148
2017-02-16,0.0448679434583608,1498441.7857111616,40574.47587091006
2017-02-17,0.0456114668849161,1524595.755992745,12506.324856218882
2017-02-18,0.0411208769632478,1375621.3025897513,21525.7252945444
2017-02-19,0.0464454152113761,1555167.2753743147,16697.69780597495
2017-02-20,0.0434773087637016,1456609.971388118,8984.79451893249
2017-02-21,0.0417233066997421,1397846.055937774,13043.688573928272
2017-02-22,0.0390894478265576,1309604.506334026,13313.543359691565
2017-02-23,0.0383022111134965,1283229.901311441,12875.580409693792
2017-02-24,0.0381123262998578,1281575.2220378171,17869.909718562903
2017-02-25,0.0391320123626839,1316972.9276374062,10948.816658426103
2017-02-26,0.0459108221542819,1546449.573955736,21304.730459921437
2017-02-27,0.0437468162158545,1474841.795943498,45876.94911781771
2017-02-28,0.0428003113820876,1444064.2302986782,8752.761331337131
2017-03-01,0.0403713488460472,1363202.1382898674,13874.045298263263
2017-03-02,0.0397106261026506,1342017.5911314965,12499.061881661304
2017-03-03,0.0418546590932746,1415741.168395355,8277.55574073642
2017-03-04,0.0409172683076229,1385185.623047429,1929.722876393828
2017-03-05,0.0395535153008019,1340137.4519605627,5991.706493669362
2017-03-06,0.0378480281237909,1283497.6744265382,13918.386641447369
2017-03-07,0.0372583236094857,1264621.2002700442,8497.186974074482
2017-03-08,0.036687707981766,1246223.8037513525,4489.336811264005
2017-03-09,0.0378205492841521,1285438.3995763846,3950.728445215785
2017-03-10,0.0339708807549819,1154596.5200505976,12845.89585667829
2017-03-11,0.0376264222280601,1278840.44219553,6810.063688950527
2017-03-12,0.0384499930809076,1306831.8283350666,6634.815339479885
2017-03-13,0.0391177475623388,1329527.354131688,12183.990694620015
2017-03-14,0.0418392301413247,1422030.917258744,9050.769625162216
2017-03-15,0.0515723541525042,1752840.141488231,37168.21779456446
2017-03-16,0.0482327165004094,1639332.6037615875,36253.62222417692
2017-03-17,0.0433981115853296,1475014.148599952,6774.283779701653
2017-03-18,0.0380814061488487,1294310.0705589475,11799.759681725456
2017-03-19,0.0458382836265779,1557950.6671344575,19763.05342181841
2017-03-20,0.0468578102723823,1592602.3183815267,17551.55322147832
2017-03-21,0.0468022222942755,1590712.995293393,10795.010358369536
2017-03-22,0.049156892967144,1670743.4950294334,30428.62438064551
