time,prices,market_caps,total_volumes
2015-02-25 00:00:00.000,1.21016,304476.0,5.0
2015-03-02 00:00:00.000,0.572521,144046.0,2.0
2015-03-06 00:00:00.000,1.0,251600.0,50.0
2015-03-07 00:00:00.000,1.0,251600.0,58196.0
2015-03-08 00:00:00.000,1.0,251600.0,31.0
2015-03-09 00:00:00.000,1.0,251600.0,137.0
2015-03-10 00:00:00.000,1.0,251600.0,50006.0
2015-03-11 00:00:00.000,1.0,251600.0,46.0
2015-03-12 00:00:00.000,1.0,251600.0,80421.0
2015-03-13 00:00:00.000,1.0,251600.0,75.0
2015-03-14 00:00:00.000,1.0,251600.0,17706.0
2015-03-15 00:00:00.000,1.0,251600.0,15124.0
2015-03-16 00:00:00.000,1.0,251600.0,49631.0
2015-03-17 00:00:00.000,1.0,251600.0,4284.0
2015-03-18 00:00:00.000,1.0,251600.0,58.0
2015-03-19 00:00:00.000,1.0,251600.0,857.0
2015-03-20 00:00:00.000,1.0,251600.0,132.0
2015-03-21 00:00:00.000,1.0,251600.0,206.0
2015-03-22 00:00:00.000,1.0,251600.0,66.0
2015-03-23 00:00:00.000,1.0,251600.0,65.0
2015-03-24 00:00:00.000,1.0,251600.0,1179.0
2015-03-25 00:00:00.000,1.0,251600.0,93.0
2015-03-26 00:00:00.000,1.0,251600.0,2.0
2015-03-27 00:00:00.000,1.0,251600.0,4.0
2015-03-28 00:00:00.000,1.0,251600.0,10.0
2015-03-29 00:00:00.000,1.0,251600.0,27.0
2015-03-30 00:00:00.000,1.0,251600.0,494.0
2015-03-31 00:00:00.000,1.0,251600.0,37.0
2015-04-02 00:00:00.000,1.0,251600.0,12864.0
2015-04-03 00:00:00.000,1.0,251600.0,79969.0
2015-04-04 00:00:00.000,1.0,251600.0,8887.0
2015-04-05 00:00:00.000,1.0,251600.0,2018.0
2015-04-06 00:00:00.000,1.0,251600.0,3137.0
2015-04-07 00:00:00.000,1.0,251600.0,4.0
2015-04-08 00:00:00.000,1.0,251600.0,19191.0
2015-04-09 00:00:00.000,1.0,251600.0,1016.0
2015-04-10 00:00:00.000,1.0,251600.0,100940.0
2015-04-11 00:00:00.000,1.0,251600.0,1031.0
2015-04-12 00:00:00.000,1.0,251600.0,3177.0
2015-04-13 00:00:00.000,1.0,251600.0,1228.0
2015-04-14 00:00:00.000,1.0,251600.0,46015.0
2015-04-15 00:00:00.000,1.0,251600.0,50290.0
2015-04-16 00:00:00.000,1.0,251600.0,40941.0
2015-04-17 00:00:00.000,1.0,251600.0,46909.0
2015-04-18 00:00:00.000,1.0,251600.0,50.0
2015-04-19 00:00:00.000,1.0,251600.0,44.0
2015-04-20 00:00:00.000,1.0,251600.0,21.0
2015-04-21 00:00:00.000,1.0,251600.0,16.0
2015-04-22 00:00:00.000,1.0,251600.0,85933.0
2015-04-23 00:00:00.000,1.0,251600.0,40294.0
2015-04-24 00:00:00.000,1.0,251600.0,21625.0
2015-04-25 00:00:00.000,1.0,251600.0,205.0
2015-04-26 00:00:00.000,1.0,251600.0,82.0
2015-04-27 00:00:00.000,1.0,251600.0,2045.0
2015-04-28 00:00:00.000,1.0,251600.0,22881.0
2015-04-29 00:00:00.000,1.0,251600.0,30237.0
2015-04-30 00:00:00.000,1.0,251600.0,47.0
2015-05-01 00:00:00.000,1.0,251600.0,617.0
2015-05-02 00:00:00.000,1.0,251600.0,3.0
2015-05-03 00:00:00.000,1.0,251600.0,12.0
2015-05-04 00:00:00.000,1.0,251600.0,1547.0
2015-05-05 00:00:00.000,1.0,251600.0,83139.0
2015-05-06 00:00:00.000,1.0,251600.0,23.0
2015-05-07 00:00:00.000,1.0,251600.0,11.0
2015-05-08 00:00:00.000,1.0,251600.0,119.0
2015-05-09 00:00:00.000,1.0,251600.0,707.0
2015-05-10 00:00:00.000,1.0,251600.0,2518.0
2015-05-11 00:00:00.000,1.0,251600.0,100.0
2015-05-12 00:00:00.000,1.0,251600.0,484.0
2015-05-13 00:00:00.000,1.0,251600.0,4.0
2015-05-14 00:00:00.000,1.0,251600.0,879.0
2015-05-15 00:00:00.000,1.0,251600.0,265.0
2015-05-16 00:00:00.000,1.0,251600.0,139.0
2015-05-17 00:00:00.000,1.0,251600.0,194.0
2015-05-18 00:00:00.000,1.0,251600.0,680.0
2015-05-19 00:00:00.000,1.0,451600.0,23179.0
2015-05-20 00:00:00.000,1.0,451600.0,25185.0
2015-05-21 00:00:00.000,1.0,451600.0,9751.0
2015-05-22 00:00:00.000,1.0,451600.0,46241.0
2015-05-23 00:00:00.000,1.0,451600.0,18579.0
2015-05-24 00:00:00.000,1.0,451600.0,1367.0
2015-05-25 00:00:00.000,1.0,451600.0,6858.0
2015-05-26 00:00:00.000,1.0,451600.0,626.0
2015-05-27 00:00:00.000,1.0,451600.0,646.0
2015-05-28 00:00:00.000,1.0,451600.0,78534.0
2015-05-29 00:00:00.000,1.0,451600.0,17145.0
2015-05-30 00:00:00.000,1.0,451600.0,24060.0
2015-05-31 00:00:00.000,1.0,451600.0,4982.0
2015-06-01 00:00:00.000,1.0,451600.0,6808.0
2015-06-02 00:00:00.000,1.0,451600.0,28123.0
2015-06-03 00:00:00.000,1.0,451600.0,49109.0
2015-06-04 00:00:00.000,1.0,451600.0,24955.0
2015-06-05 00:00:00.000,1.0,451600.0,116.0
2015-06-06 00:00:00.000,1.0,451600.0,42.0
2015-06-07 00:00:00.000,1.0,451600.0,1547.0
2015-06-08 00:00:00.000,1.0,451600.0,0.0
2015-06-09 00:00:00.000,1.0,451600.0,179.0
2015-06-10 00:00:00.000,1.0,451600.0,45685.0
2015-06-11 00:00:00.000,1.0,451600.0,335.0
2015-06-12 00:00:00.000,1.0,451600.0,50025.0
2015-06-13 00:00:00.000,1.0,451600.0,13601.0
2015-06-14 00:00:00.000,1.0,451600.0,1353.0
2015-06-15 00:00:00.000,1.0,451600.0,240065.0
2015-06-16 00:00:00.000,1.0,451600.0,226186.0
2015-06-17 00:00:00.000,1.0,451600.0,7802.0
2015-06-18 00:00:00.000,1.0,451600.0,33422.0
2015-06-19 00:00:00.000,1.0,451600.0,2568.0
2015-06-20 00:00:00.000,1.0,451600.0,11351.0
2015-06-21 00:00:00.000,1.0,451600.0,393.0
2015-06-22 00:00:00.000,1.0,451600.0,368.0
2015-06-23 00:00:00.000,1.0,451600.0,20006.0
2015-06-24 00:00:00.000,1.0,451600.0,231885.0
2015-06-25 00:00:00.000,1.0,451600.0,468361.0
2015-06-26 00:00:00.000,1.0,451600.0,1895.0
2015-06-27 00:00:00.000,1.0,451600.0,2313.0
2015-06-28 00:00:00.000,1.0,451600.0,668371.0
2015-06-29 00:00:00.000,1.0,451600.0,673.0
2015-06-30 00:00:00.000,1.0,451600.0,373659.0
2015-07-01 00:00:00.000,1.0,451600.0,101760.0
2015-07-02 00:00:00.000,1.0,451600.0,10028.0
2015-07-03 00:00:00.000,1.0,451600.0,1416.0
2015-07-04 00:00:00.000,1.0,451600.0,13017.0
2015-07-05 00:00:00.000,1.0,451600.0,1546.0
2015-07-06 00:00:00.000,1.0,451600.0,652762.0
2015-07-07 00:00:00.000,1.0,451600.0,10778.0
2015-07-08 00:00:00.000,1.0,451600.0,32117.0
2015-07-09 00:00:00.000,1.0,451600.0,143.0
2015-07-10 00:00:00.000,1.0,451600.0,1421.0
2015-07-11 00:00:00.000,1.0,451600.0,1680.0
2015-07-12 00:00:00.000,1.0,451600.0,2998.0
2015-07-13 00:00:00.000,1.0,451600.0,1175.0
2015-07-14 00:00:00.000,1.0,451600.0,241933.0
2015-07-15 00:00:00.000,1.0,451600.0,31367.0
2015-07-16 00:00:00.000,1.0,451600.0,2859.0
2015-07-17 00:00:00.000,1.0,451600.0,691649.0
2015-07-18 00:00:00.000,1.0,451600.0,56204.0
2015-07-19 00:00:00.000,1.0,451600.0,1087.0
2015-07-20 00:00:00.000,1.0,451600.0,1733.0
2015-07-21 00:00:00.000,1.0,451600.0,1243.0
2015-07-22 00:00:00.000,1.0,451600.0,548.0
2015-07-23 00:00:00.000,1.0,451600.0,1214.0
2015-07-24 00:00:00.000,1.0,451600.0,26200.0
2015-07-25 00:00:00.000,1.0,451600.0,10565.0
2015-07-26 00:00:00.000,1.0,451600.0,8.0
2015-07-27 00:00:00.000,1.0,451600.0,463.0
2015-07-28 00:00:00.000,1.0,451600.0,7736.0
2015-07-29 00:00:00.000,1.0,451600.0,244318.0
2015-07-30 00:00:00.000,1.0,451600.0,233100.0
2015-07-31 00:00:00.000,1.0,451600.0,255.0
2015-08-01 00:00:00.000,1.0,451600.0,59655.0
2015-08-02 00:00:00.000,1.0,451600.0,4403.0
2015-08-03 00:00:00.000,1.0,451600.0,200.0
2015-08-04 00:00:00.000,1.0,451600.0,4553.0
2015-08-05 00:00:00.000,1.0,451600.0,111025.0
2015-08-06 00:00:00.000,1.0,451600.0,12388.0
2015-08-07 00:00:00.000,1.0,451600.0,104034.0
2015-08-08 00:00:00.000,1.0,451600.0,1865.0
2015-08-09 00:00:00.000,1.0,451600.0,1051.0
2015-08-10 00:00:00.000,1.0,451600.0,361.0
2015-08-11 00:00:00.000,1.0,451600.0,387.0
2015-08-12 00:00:00.000,1.0,451600.0,2257.0
2015-08-13 00:00:00.000,1.0,451600.0,2346.0
2015-08-14 00:00:00.000,1.0,451600.0,586.0
2015-08-15 00:00:00.000,1.0,451600.0,3700.0
2015-08-16 00:00:00.000,1.0,451600.0,2368.0
2015-08-17 00:00:00.000,1.0,451600.0,135059.0
2015-08-18 00:00:00.000,1.0,451600.0,38881.0
2015-08-19 00:00:00.000,1.0,451600.0,106894.0
2015-08-20 00:00:00.000,1.0,451600.0,107161.0
2015-08-21 00:00:00.000,1.0,451600.0,4990.0
2015-08-22 00:00:00.000,1.0,451600.0,3221.0
2015-08-23 00:00:00.000,1.0,451600.0,512.0
2015-08-24 00:00:00.000,1.0,451600.0,10766.0
2015-08-25 00:00:00.000,1.0,451600.0,466067.0
2015-08-26 00:00:00.000,1.0,451600.0,31738.0
2015-08-27 00:00:00.000,1.0,451600.0,1422.0
2015-08-28 00:00:00.000,1.0,451600.0,7623.0
2015-08-29 00:00:00.000,1.0,451600.0,961.0
2015-08-30 00:00:00.000,1.0,451600.0,3479.0
2015-08-31 00:00:00.000,1.0,451600.0,3974.0
2015-09-01 00:00:00.000,1.0,451600.0,8940.0
2015-09-02 00:00:00.000,1.0,451600.0,1866.0
2015-09-03 00:00:00.000,1.0,451600.0,762.0
2015-09-04 00:00:00.000,1.0,451600.0,600.0
2015-09-05 00:00:00.000,1.0,451600.0,2551.0
2015-09-06 00:00:00.000,1.0,451600.0,22060.0
2015-09-07 00:00:00.000,1.0,451600.0,25442.0
2015-09-08 00:00:00.000,1.0,451600.0,6069.0
2015-09-09 00:00:00.000,1.0,451600.0,5378.0
2015-09-10 00:00:00.000,1.0,451600.0,104607.0
2015-09-11 00:00:00.000,1.0,451600.0,34814.0
2015-09-12 00:00:00.000,1.0,451600.0,4216.0
