date,prices,market_caps,total_volumes
2016-08-28,0.0037393333376,935211.1828157676,121.21777586760705
2016-08-29,0.0040799833780377,1020408.114589836,1088.6852933856703
2016-08-30,0.0039978640824686,999869.992789102,4561.356886557614
2016-08-31,0.0039483341071286,987482.4940986896,1390.4113830943284
2016-09-01,0.0040236778843389,1006326.0516639228,511.2207240915254
2016-09-02,0.0041763555818542,1044510.9036660352,2312.721317104573
2016-09-03,0.0038418962753335,960862.2809263162,2254.06745140496
2016-09-04,0.0041234847240185,1031287.8467655536,696.5580633056206
2016-09-05,0.0038521288216274,963421.4514679128,639.9703352994223
2016-09-06,0.0038404087416573,960490.2471964648,854.4939147534666
2016-09-07,0.00420133881513,1050759.236465764,4703.636976103693
2016-09-08,0.0046643316938676,1166554.240191592,3227.0573478398906
2016-09-09,0.0046393746561369,1160312.458925108,2248.285810983691
2016-09-10,0.0043504755811944,1088058.497804666,1684.11262880889
2016-09-11,0.0043363329000983,1084521.3984551472,1286.9729631170242
2016-09-12,0.0041932819933599,1048744.2169055636,432.3840470885582
2016-09-13,0.0040807624637323,1020602.9647377528,38.8988447514816
2016-09-14,0.0043259057865733,1081913.566445348,309.2625370952346
2016-09-15,0.0040809545576343,1020651.0076237816,678.1137690767165
2016-09-16,0.0042030410326917,1051184.9628601703,1994.4869649796012
2016-09-17,0.0043484499069378,1087551.8745522094,1509.667977629162
2016-09-18,0.0041933481083763,1048760.7523403957,1222.9971377520762
2016-09-19,0.0043509393173029,1088174.4786909206,160.51389310006445
2016-09-20,0.00419090898176,1048150.724219888,4430.344681541566
2016-09-21,0.0040404804324507,1010528.3865389546,1597.2107636322676
2016-09-22,0.0040243333180869,1006489.9763305298,1404.691335444012
2016-09-23,0.0040516435243362,1013320.2875072642,1695.4036233891177
2016-09-24,0.0040534661705365,1013776.1332302828,641.6410947719197
2016-09-25,0.0040528828485194,1013630.2437830633,747.9817883335702
2016-09-26,0.0040291969387304,1007706.3729456896,2130.478142258023
2016-09-27,0.0038876949413171,972316.5752400144,739.4442986898091
2016-09-28,0.0038833049406694,971218.6314816956,143.8252076252954
2016-09-29,0.0041717233862298,1043352.3866904706,474.8716115774062
2016-09-30,0.0038751188457135,969171.2805623928,322.8155250691955
2016-10-01,0.003894225134835,973949.7834759704,757.2125529921234
2016-10-02,0.0039492108957848,987701.779859595,62.31876795214498
2016-10-03,0.0038933649371141,973734.6471253406,4095.3266064783375
2016-10-04,0.0038100182507802,952889.5536092492,1874.648955197432
2016-10-05,0.0038047280802275,951566.4764152108,427.66504101384527
2016-10-06,0.0040031604982288,1001194.6319160644,731.4736929778809
2016-10-07,0.0038853766809209,971736.7758877216,217.48935303144955
2016-10-08,0.0038931779809455,973687.8891918162,881.5379535797587
2016-10-09,0.0037805095318508,945509.3921093664,196.6935489367587
2016-10-10,0.0037130370185724,928634.4458947374,48.10856524331162
2016-10-11,0.0038411266525676,960669.7974667728,3251.974336389619
2016-10-12,0.0039672745298027,992219.5136401008,6716.440653260224
2016-10-13,0.0037686222973364,942536.3823113848,1856.636531163057
2016-10-14,0.003978661608682,995067.4339900956,3649.5234894635673
2016-10-15,0.0038347397350551,959072.4227098014,228.1208057459525
2016-10-16,0.0039807354514043,995586.1042262386,2426.66158139131
2016-10-17,0.0041116416212033,1028325.874351746,1415.5416483664476
2016-10-18,0.0041137127370258,1028843.8625874048,1612.370871743361
2016-10-19,0.0038418758193875,960857.1648728184,3091.5595031482626
2016-10-20,0.0041911343809415,1048207.0967911864,1711.7386018959755
2016-10-21,0.0039943931842179,999001.9175025708,2019.047307992804
2016-10-22,0.0041882981486303,1047497.7521206234,897.6641962685253
2016-10-23,0.0041805475569603,1045559.3210290766,1802.3504255980447
2016-10-24,0.0041941903575413,1048971.3997383968,2856.368752110418
2016-10-25,0.0041843791001379,1046517.5939894276,78.16506647328374
2016-10-26,0.0040309724981775,1008150.4422224172,331.3555874362731
2016-10-27,0.0037749545056284,944120.0742350412,1191.5464810435333
2016-10-28,0.0038016282827938,950791.2138315644,1199.9659322634725
2016-10-29,0.0039234831313994,981267.239049836,136.52986911860273
2016-10-30,0.0040355502927198,1009295.3534303992,323.1868486974925
2016-10-31,0.0038338285341048,958844.5303981092,510.2870006102523
2016-11-01,0.004220181476473,1055471.8057959084,2984.3322541820435
2016-11-02,0.0039470019132391,987149.3110121228,1074.804693578676
2016-11-03,0.0038950852965555,974164.9108228514,497.2959368257911
2016-11-04,0.0039999285569279,1000386.3200128712,328.5234571722189
2016-11-05,0.0039313497249186,983234.6823253038,211.23253825183588
2016-11-06,0.003990763649246,998094.1670059862,1181.775308316085
2016-11-07,0.0038095537143284,952773.3725562762,544.216225799461
2016-11-08,0.0037575346515107,939763.350481612,169.94890885785102
2016-11-09,0.0040665359414676,1017044.8966241915,7481.341485793682
2016-11-10,0.0039072647079192,977210.9943567616,140.07823638908587
2016-11-11,0.0039262741615244,981965.278606319,1019.7204989182236
2016-11-12,0.0039225572189501,981035.66737684,16260.751743992703
2016-11-13,0.0039165699881205,979538.2546777332,439.88189340604765
2016-11-14,0.0039107821420579,978090.708317601,412.9505638463037
2016-11-15,0.0037329457970484,933613.6522360576,1403.4716128098469
2016-11-16,0.0038808402257682,970602.2037043576,5838.680385049362
2016-11-17,0.0040257683622118,1006848.8823686568,1160.6769267636705
2016-11-18,0.0040836696353652,1021330.05140695,4124.868213323416
2016-11-19,0.0040925854629691,1023559.9092255692,1168.753968667638
2016-11-20,0.0041274163219484,1032271.1435242052,378.9885101999728
2016-11-21,0.0039315145117332,983275.8956801756,590.1324175633978
2016-11-22,0.0036948659036214,924089.8310203302,129.24244534443528
2016-11-23,0.0036632979384982,916194.6498913456,394.8618279921254
2016-11-24,0.0037538871784442,938851.1136487752,21.761298003256616
2016-11-25,0.0038366057800283,959539.1225113388,76.84230655183484
2016-11-26,0.0036358748441533,909336.1052837122,272.35583911932525
2016-11-27,0.0036642778766063,916439.733438176,1005.6306846172464
2016-11-28,0.0035574963196389,889733.5542403555,129.1850236085157
2016-11-29,0.0036659585282573,916860.0661757388,1078.37335425958
2016-11-30,0.0037479065564465,937355.3538254471,170.72485922899796
2016-12-01,0.003535961283513,884347.6191580751,64.25020034321561
2016-12-02,0.0036509318139491,913101.8691943034,422.9139828594045
2016-12-03,0.0037030977056943,926148.6133374592,439.45960017105926
2016-12-04,0.0037084534284829,927488.0852143348,631.912451373012
2016-12-05,0.0035745119050186,893989.1699591265,2618.9101864639542
2016-12-06,0.0033433242820944,836168.9034123445,2753.550277173724
2016-12-07,0.0037676800616614,942300.7281825568,1382.858280533001
2016-12-08,0.0036275874277435,907263.413762709,22184.1907343818
2016-12-09,0.003580473288341,895480.1181696377,372.603912601968
2016-12-10,0.0038739749714709,968885.1964166882,244.9145762088247
2016-12-11,0.0037511048985336,938155.2625301058,547.5501850816461
2016-12-12,0.0036178788711609,904835.2935965264,744.1754227631722
2016-12-13,0.0035582306680187,889917.2155389948,226.80868455440304
2016-12-14,0.0037655197040239,941760.4204755316,1005.0569088782444
2016-12-15,0.0036114050457672,903216.183087463,767.8153729953522
2016-12-16,0.003547408395311,887210.5538038725,97.29063043980176
2016-12-17,0.0036162615639048,904430.8033584672,11.701421661149295
2016-12-18,0.0034345679598444,858989.0427497457,589.6280093877814
2016-12-19,0.0033696040690138,842741.5056358227,68.3590165443199
2016-12-20,0.0033522188966294,838393.4558202011,1546.695550940341
2016-12-21,0.0036097581387643,902804.2899217368,108.65650795574558
2016-12-22,0.0035144400799283,878965.1436088334,1726.4359167508762
2016-12-23,0.0036324991230886,908491.8339110526,885.8912990766164
2016-12-24,0.0035550210302581,889114.4817745931,1755.3847917611597
2016-12-25,0.0035042390793217,876413.8626766864,1287.659487197853
2016-12-26,0.0036153601174543,904205.350657379,687.7958854845007
2016-12-27,0.0034658123956745,866803.3088637895,654.8506738510471
2016-12-28,0.0035306565028965,883020.8879717939,1771.875798932346
2016-12-29,0.0035823949362878,895960.7243331019,43.85451044327396
2016-12-30,0.0028630442327628,716050.3602213109,210.52539452233893
2016-12-31,0.0028973681769754,724634.8146060363,59.20201411844271
2017-01-01,0.0024520311967282,613255.5695784031,0.345101592382165
2017-01-02,0.0020129419212869,503438.8820640532,265.6195754608297
2017-01-03,0.0024641815329848,616294.3813975644,82.61488095318576
2017-01-04,0.0018827713219202,470883.07887383935,99.66169836814856
2017-01-05,0.0019097137196134,477621.4007455805,17.33142425468544
2017-01-06,0.0018238263,456140.8671761361,517.4999835400149
2017-01-07,0.001647144204,411952.4899803816,38.63454198735956
2017-01-08,0.0018161699999999,454226.01852998993,176.93818613695453
2017-01-09,0.0018127788,453377.8758594036,84.04198216046645
2017-01-10,0.001920314656,480272.7060350448,285.2313618274942
2017-01-11,0.0014352278249999,358951.9817160327,51.50202554303741
2017-01-12,0.00145495805,363886.53164607845,15.946395473528286
2017-01-13,0.001426382924,356739.8627153214,13.49770865255203
2017-01-14,0.0013248764999999,331352.9997956954,1.6567613881070693
2017-01-15,0.00133149825,333009.10640366777,0.7798780575717282
2017-01-16,0.0013418622,335601.1411497234,1.047504182519718
2017-01-17,0.0016093914499999,402510.4866778481,0.9128761530694016
2017-01-18,0.0014594714499999,365015.33771160815,6.0193861624146985
2017-01-19,0.0014619306999999,365630.3987114428,15.462935475821215
2017-01-20,0.0049360802937649,1234518.8495466816,0.0
2017-01-21,0.001499074325,374920.0582133183,1.318735118986211
2017-01-22,0.001580295236,395233.4930927121,0.1580295236
2017-01-23,0.00148863015,372307.9591107671,6.239160343397533
2017-01-24,0.0013286832,332305.05945131043,1.917163487656942
2017-01-25,0.0013402107,335188.0992706029,1.9337965737861
2017-01-26,0.0015835728,396053.2152807216,22.88529529407177
2017-01-27,0.001386614125,346793.64444748894,1.1283230087160037
2017-01-28,0.0016748458999999,418880.71315365727,18.437813347472023
2017-01-29,0.00148091085,370377.35409866,0.8843609404032149
2017-01-30,0.001492030206,373158.3166762256,3.0099827893145763
2017-01-31,0.00116191956,290597.2984857793,8.172423222266731
2017-02-01,0.0015094540889999,377516.0480573311,2.6668766561931383
