date,prices,market_caps,total_volumes
2015-01-23,0.0140372958545963,14037255.090289207,15103.285575670869
2015-01-24,0.0149777910784103,14977747.582905028,16655.778371499775
2015-01-25,0.0148828363680669,14882793.148310129,36975.82852822496
2015-01-26,0.0143343185579857,14334276.931124687,88730.54232932253
2015-01-27,0.0134529288599218,13452889.79261644,78960.47851902543
2015-01-29,0.0125880941172965,12588057.561471185,10076.529995599494
2015-01-30,0.0119322175621818,11932182.91102202,18684.260717887613
2015-01-31,0.0113750076321455,11374974.599123375,17312.76538234686
2015-02-01,0.0118617476872792,11861713.240763929,27446.11128151598
2015-02-02,0.012467988444069,12467952.237030648,16642.48786980234
2015-02-03,0.011388057325538,11388024.254619597,25607.626880528664
2015-02-04,0.0114726647333896,11472631.416771304,14037.660494341811
2015-02-05,0.0110689041503154,11068872.006217817,13511.74470989287
2015-02-06,0.0109591998690773,10959168.04356089,27898.91346542589
2015-02-07,0.0117824792760948,11782445.059775071,45579.67393921172
2015-02-08,0.0113438165584697,11343783.616026424,16085.509442496228
2015-02-09,0.0109273343645779,10927302.631598905,8623.932331635826
2015-02-10,0.0107428480273943,10742816.83016369,25987.53747241443
2015-02-11,0.0107620616949864,10762030.441959238,10436.419496237477
2015-02-12,0.0110652572724006,11065225.13889352,10829.866082625753
2015-02-13,0.0115537718259342,11553738.273780828,11222.986881543186
2015-02-14,0.0122350472130305,12235011.682453413,13594.702528479203
2015-02-15,0.0108556273412892,10855595.816547422,18336.996163064945
2015-02-16,0.0114997037645323,11499670.369392648,6009.115002109698
2015-02-17,0.0113991221000864,11399088.997035902,7314.403723600343
2015-02-18,0.0106931883067321,10693157.253713258,7877.992147608767
2015-02-19,0.010894782186612,10894750.54816462,18362.126138360723
2015-02-20,0.0113120254839954,11311992.633873474,7022.921656383873
2015-02-21,0.0111616991512484,11161666.737674074,6134.209340379849
2015-02-22,0.0107736008774564,10773569.59091954,5456.549796724188
2015-02-23,0.0123129313024754,12312895.545722988,68186.37109651032
2015-02-24,0.0122561050612134,12256069.469484372,19704.824372727573
2015-02-25,0.0133451113711539,13345072.616950538,40393.267248816665
2015-02-26,0.0128144421301616,12814404.917021664,10983.843029606229
2015-02-27,0.0135371883770328,13537149.065037783,14389.765653040628
2015-02-28,0.013106455219469,13106417.158323104,8344.720467497918
2015-03-01,0.0131697613978684,13169723.1528813,20275.376451781387
2015-03-02,0.0137685528120289,13768512.828151554,12998.894318889355
2015-03-03,0.014032634655831,14032593.90505999,16701.96327937976
2015-03-04,0.0134838805366847,13483841.379495632,14686.527862963165
2015-03-05,0.0134478273851882,13447788.332697513,9368.756008385652
2015-03-06,0.0135356050761159,13535565.76871885,7328.536905611337
2015-03-07,0.0142267086255145,14226667.311152712,34085.247694540725
2015-03-08,0.0144758749462772,14475832.908336356,35027.774414499814
2015-03-09,0.0143779259973648,14377884.243867744,50832.4695552947
2015-03-10,0.0140180935152523,14018052.806708733,33884.14231291565
2015-03-11,0.0142125443166426,14212503.043413984,15710.620731355535
2015-03-12,0.0137489818329704,13748941.905927228,16329.032384117663
2015-03-13,0.0134558875278221,13455848.45192478,16631.316846290683
2015-03-14,0.0134514343398496,13451395.276884329,14800.460543650464
2015-03-15,0.0130033856442597,13003347.88242784,23554.215460851552
2015-03-16,0.0133031171050759,13303078.472823847,16067.817665216557
2015-03-17,0.0128796818107506,12879644.408154642,26171.64982726332
2015-03-18,0.0114548145721135,11454781.307332063,17188.272337272734
2015-03-19,0.0116964175974237,11696383.631027017,13896.183782380403
2015-03-20,0.0121487250960567,12148689.81615908,12829.494259886282
2015-03-21,0.0117621105336713,11762076.3765024,8140.393874532262
2015-03-22,0.0121125272306781,12112492.055899052,14519.138477710309
2015-03-23,0.0116513492404451,11651315.404926935,37137.46277333132
2015-03-24,0.0108002152454716,10800183.881646588,17138.04715081535
2015-03-25,0.0103887782203176,10388748.051305728,23339.331952522367
2015-03-26,0.0102495228338681,10249493.06925386,18405.696392478814
2015-03-27,0.0105263202274532,10526289.65901932,10027.117903780889
2015-03-28,0.0104743343678206,10474303.950353596,12461.508109694412
2015-03-29,0.0102892866011872,10289256.721099,9270.56877422945
2015-03-30,0.0104658310751337,10465800.682360329,11814.51994448811
2015-03-31,0.009832402060578,9832373.507282516,42558.04868667769
2015-04-01,0.0102285011747122,10228471.4711448,40956.18007614662
2015-04-02,0.0105978313922917,10597800.616189396,18795.77539573274
2015-04-03,0.0104598921073165,10459861.731789831,9395.978407261307
2015-04-04,0.010748342170954,10748310.957768377,16052.626547359849
2015-04-05,0.0108336101526277,10833578.691823896,13306.373551825624
2015-04-06,0.0110043060489285,11004274.092423774,17110.342784570756
2015-04-07,0.0113216071542833,11321574.276336204,22920.46746877273
2015-04-08,0.0109803505723393,10980318.685401289,16623.686443365896
2015-04-09,0.0109135026714381,10913470.978626372,9828.300110879982
2015-04-10,0.0103625070850835,10362476.992363015,9615.277654932916
2015-04-11,0.0104420870915473,10442056.767726395,12677.9177880129
2015-04-12,0.0106265899685557,10626559.10893852,4625.399893382919
2015-04-13,0.0100853510628342,10085321.774974773,14163.41088110206
2015-04-14,0.0094259825562811,9425955.183227766,14229.88907716524
2015-04-15,0.0096868431170665,9686814.986474138,16380.585762049634
2015-04-16,0.0092344815199683,9234454.703034014,15057.842496743078
2015-04-17,0.0091528918903336,9152865.31033563,21281.468325114216
2015-04-18,0.009319512378455,9319485.314591115,8224.225439120166
2015-04-19,0.0089700380272028,8970011.978212401,10960.676710390566
2015-04-20,0.0090548610254265,9054834.730110144,12505.270012021709
2015-04-21,0.0094017202777426,9401692.975146962,12122.508544650722
2015-04-22,0.0091666540431335,9166627.42317024,19151.63877692038
2015-04-23,0.0095949879135224,9594960.049677577,12231.51964334251
2015-04-24,0.0095920776312435,9592049.775850078,9287.20992033616
2015-04-25,0.0096176865869176,9617658.657155763,10052.29086809363
2015-04-26,0.008798852497092,8798826.945224386,19226.91543563556
2015-04-27,0.0092282618221986,9228235.023326272,14306.80564592777
2015-04-28,0.0089340530911495,8934027.146659369,10834.125446220964
2015-04-29,0.0090269390704745,9026912.856243497,7501.852452764292
2015-04-30,0.0089697352006997,8969709.152588721,20976.25213631897
2015-05-01,0.0091050382833551,9105011.842323994,4752.836862211048
2015-05-02,0.0092977935698005,9297766.569008032,3110.2070712241
2015-05-03,0.0093837642266107,9383736.976159448,10890.52481088576
2015-05-04,0.0090794558800675,9079429.513327686,14149.82465044523
2015-05-05,0.0089944846105705,8994458.490587246,8472.654910900872
2015-05-06,0.008861974939044,8861949.203868875,13396.06779208906
2015-05-07,0.0089869952138636,8986969.115629572,12565.057953841277
2015-05-08,0.0091749079173738,9174881.273441302,12928.459424782306
2015-05-09,0.0087780337163807,8778008.224970797,18063.050374326147
2015-05-10,0.0083232284778609,8323204.307205482,41313.20916227746
2015-05-11,0.008654559715526,8654534.582684666,30129.49476298174
2015-05-12,0.0093607804597754,9360753.27606902,36802.30561516683
2015-05-13,0.0091349911506322,9134964.622617925,30864.302443582885
2015-05-14,0.0090329575007874,9032931.269078843,17771.350769080378
2015-05-15,0.0094613817752058,9461354.299353208,15575.350581373812
2015-05-16,0.0097653509250108,9765322.566431783,12843.206271575153
2015-05-17,0.0093418209510269,9341793.822378904,7835.797098197069
2015-05-18,0.0093784605386375,9378433.303588172,65257.556723733
2015-05-19,0.0110724789514723,11072446.796993516,284813.93962651666
2015-05-20,0.0111792983497081,11179265.885025762,63313.8541874876
2015-05-21,0.0109768544060035,10976822.529218324,39799.93250096266
2015-05-22,0.0121494619524603,12149426.67042284,82634.95528569949
2015-05-23,0.0119406096422832,11940574.96675286,102844.17563652528
2015-05-24,0.0119892401696759,11989205.352922536,35040.57707385003
2015-05-25,0.011391637586979,11391604.505663447,50452.02615672824
2015-05-26,0.0115479812055893,11547947.67025197,41103.16641850797
2015-05-27,0.0119559889046279,11955954.18443612,53723.80509123392
2015-05-28,0.0119616655188697,11961630.782193083,34407.43721226903
2015-05-29,0.01214414739074,12144112.124135995,55820.94843179562
2015-05-30,0.0113585472954045,11358514.310183177,47587.156464276966
2015-05-31,0.0109571990041208,10957167.184414972,21046.724228443956
2015-06-01,0.0106043566405588,10604325.845507177,20985.613358026545
2015-06-02,0.0115475097739882,11547476.240019867,40577.98023395305
2015-06-03,0.0112321115127061,11232078.894654317,17142.23827277795
2015-06-04,0.0113113534440949,11311320.59592452,9567.703539008173
2015-06-05,0.0114257714546035,11425738.274163237,18224.94897749935
2015-06-06,0.0114258431428561,11425809.962207634,12420.725648374955
2015-06-07,0.0114591271482217,11459093.870916532,8544.632741452959
2015-06-08,0.0113978089287134,11397775.82947632,12852.896750478396
2015-06-09,0.0113301012261567,11330068.32354276,22508.91027244741
2015-06-10,0.0112187102725481,11218677.693413489,20004.711651005364
2015-06-11,0.0111932674473178,11193234.942069145,25619.01556739737
2015-06-12,0.0112128172343097,11212784.672288451,19062.113595898936
2015-06-13,0.0117803580770511,11780323.866891325,53105.28672724867
2015-06-14,0.0117163581878966,11716324.163592422,37169.10985601037
2015-06-15,0.011827042207493,11827007.86176248,34110.75292537938
2015-06-16,0.0130253046485088,13025266.823024193,35719.66358635637
2015-06-17,0.0134769535167493,13476914.379676318,269099.97870578506
2015-06-18,0.0137882783149074,13788238.273747254,151177.05583145528
2015-06-19,0.0143196243545267,14319582.770337615,143222.9805081895
2015-06-20,0.0142668285197011,14266787.088831078,50121.005515270655
2015-06-21,0.0135875208942852,13587481.436124591,26696.148457647967
2015-06-22,0.0135170558783284,13517016.62479818,22034.029255863432
2015-06-23,0.0128323435443482,12832306.279222587,43201.40985506304
2015-06-24,0.0126718687043536,12671831.905246891,45184.73889728327
2015-06-25,0.0121618686960791,12161833.378012476,57140.79005629895
2015-06-26,0.0116646629856879,11664629.11150666,33496.54206608342
2015-06-27,0.012457891938201,12457855.760482902,36781.45240877955
2015-06-28,0.0120143034425549,12014268.553017702,9935.09110183636
2015-06-29,0.012891585156893,12891547.719729714,19802.072872223085
2015-06-30,0.0130439285583902,13043890.678821756,11954.26614885186
2015-07-01,0.0133361744226894,13336135.694438886,33953.87310897793
2015-07-02,0.0125438843083323,12543847.880892329,19597.317067772005
2015-07-03,0.0125464738848575,12546437.449897388,22721.76337818766
2015-07-04,0.013148217290793,13148179.108370038,21451.485262460297
2015-07-05,0.0129818467153274,12981809.01604456,34603.45406337871
2015-07-06,0.0123206193144792,12320583.53540076,44457.47686735298
2015-07-07,0.0147815489498807,14781506.0242626,406820.8293122465
2015-07-08,0.0146938348847727,14693792.213876195,167429.80805917585
2015-07-09,0.0148275716104209,14827528.551152984,127699.15637773417
2015-07-10,0.0148233042003586,14823261.153483251,290068.4438233784
2015-07-11,0.0144996852984175,14499643.191331483,136439.36417132322
2015-07-12,0.0146064994071449,14606456.989870662,47115.496287788905
2015-07-13,0.0137850744427387,13785034.410882568,17286.039070561106
2015-07-14,0.0138060991505379,13806059.057626016,23453.51838085964
2015-07-15,0.0127325066103535,12732469.635154383,30711.09580682608
2015-07-16,0.0128854296849174,12885392.265629685,43609.34551315618
2015-07-17,0.0125622085375718,12562172.056918256,27496.99775993692
2015-07-18,0.012615985290009,12615948.653187728,13732.37946545095
2015-07-19,0.0125450644313697,12545028.000502592,9605.586447453545
2015-07-20,0.0125268522295255,12526815.851546625,23157.468232457948
2015-07-21,0.0123900863895215,12390050.408710703,19162.536397670032
2015-07-22,0.0122013918889495,12201356.456107544,26786.96649494255
2015-07-23,0.0126133879056115,12613351.276333032,27524.48638944808
2015-07-24,0.0130388553907078,13038817.525871756,26488.107200883005
2015-07-25,0.0127668466411706,12766809.566247964,12385.087591423991
2015-07-26,0.0128595235678589,12859486.2238025,16225.707505686552
2015-07-27,0.0124700463739399,12470010.1609253,17277.930888850147
2015-07-28,0.0121828701157079,12182834.736653171,43422.69161399473
2015-07-29,0.0117082971538348,11708263.152939904,39528.3241327749
2015-07-30,0.0119836753213648,11983640.520771695,20776.535540713983
2015-07-31,0.0115357178899675,11535684.390242748,37468.01104244732
