date,prices,market_caps,total_volumes
2016-10-24,0.0002165093724738,23077511.98205985,57365.59156670315
2016-10-25,0.0002171902060095,23153108.923897307,70456.02744412531
2016-10-26,0.0002116892131633,22566687.05479824,108480.98498282924
2016-10-27,0.000216699625944,23106827.68028424,96931.35243486035
2016-10-28,0.0002175159218707,23193869.867054302,97626.03893769924
2016-10-29,0.0002191569827072,23374946.26919521,424429.95288157376
2016-10-30,0.0002199789879366,23465658.808325425,78855.07886688938
2016-10-31,0.0002191747640119,23379870.41371455,128381.15606016612
2016-11-01,0.0002191669899577,23385128.719116047,139887.9474205967
2016-11-02,0.0002236712685004,23868612.083304755,48118.50281428606
2016-11-03,0.000218173091819,23284854.955705546,128399.18166243054
2016-11-04,0.0002205157421347,23537921.49551716,61616.82176871563
2016-11-05,0.000222028519815,23702458.36586215,35637.96475300431
2016-11-06,0.0002209199808659,23587162.381359067,48944.74941040289
2016-11-07,0.0002406749862156,25699693.806195803,803024.2722221676
2016-11-08,0.0002276668295686,24313789.57964088,161260.1959215155
2016-11-09,0.0002286727622667,24424361.8577148,90913.6469700917
2016-11-10,0.0002299488185572,24563878.60669453,74954.55107332951
2016-11-11,0.0002262176358218,24168437.73440284,92409.90234898112
2016-11-12,0.0002231656379896,23845466.69013551,179200.39598519384
2016-11-13,0.0002218366088329,23706499.06285816,114614.41212208116
2016-11-14,0.0002226791250975,23799591.135015927,40800.21253047673
2016-11-15,0.0002178495503703,23286421.2505447,80216.26017838786
2016-11-16,0.0002188395954696,23395283.305259984,105520.14241599056
2016-11-17,0.0002188525830791,23399714.72669993,76585.48371727426
2016-11-18,0.0002162375430794,23123122.94792212,109067.07596665468
2016-11-19,0.0002145363097479,22944130.084013622,36285.62732835048
2016-11-20,0.0002154803308078,23048056.243427426,65122.10310523516
2016-11-21,0.0002178625381693,23305867.94350436,51791.13747445612
2016-11-22,0.00022060857259,23602677.75857124,56916.177350099526
2016-11-23,0.0002151793560074,23024797.45745908,63100.220252195424
2016-11-24,0.0002149236815237,23000406.61423315,83187.58469390862
2016-11-25,0.0002184485465572,23380627.94131036,34366.94145516638
2016-11-26,0.000216065865473,23128601.28865126,28437.85105958599
2016-11-27,0.0002140536758583,22916156.6420522,41110.31341127808
2016-11-28,0.0002144227036452,22958594.374345563,49717.24414075361
2016-11-29,0.0002104031460426,22531120.536910567,49513.14975574586
2016-11-30,0.0002137897889921,22896723.538776405,28416.107435077138
2016-12-01,0.0002159966843785,23136103.571584884,107784.970039839
2016-12-02,0.0002146387785188,22993645.281152952,63057.57780200518
2016-12-03,0.000213059957196,22827447.46947837,57340.18487449228
2016-12-04,0.0002134379319951,22870915.699472398,32613.452336780872
2016-12-05,0.0002101957046823,22526424.75432493,102496.98639406548
2016-12-06,0.0002121995896401,22744146.098599944,39362.47945239489
2016-12-07,0.0002143562905674,22978264.61635531,61072.38933289202
2016-12-08,0.0002146875984559,23016786.07685725,56641.91191509028
2016-12-09,0.0002114502162289,22672570.57956195,43143.28168583804
2016-12-10,0.0002155493579484,23115088.305077087,95797.20429928544
2016-12-11,0.000221686512513,23776304.86174884,135177.61624140292
2016-12-12,0.0002198136120078,23578489.184734263,80479.77971672796
2016-12-13,0.00021802830919,23390007.658154216,59385.43765883125
2016-12-14,0.0002199123774294,23595175.85226162,45223.711296235466
2016-12-15,0.000217778803032,23369321.63855103,68608.92507661923
2016-12-16,0.0002159008404181,23170800.80437092,66363.65121098598
2016-12-17,0.0002161265136357,23198039.72624312,69699.8185062747
2016-12-18,0.0002198414256183,23599821.01911477,44446.07037670316
2016-12-19,0.0002166036271887,23255237.685709927,113274.88692059128
2016-12-20,0.0002205347256068,23680340.75247029,68835.97818874965
2016-12-21,0.0002250278509471,24165870.63614384,91015.42919741524
2016-12-22,0.000221739630831,23815842.650490995,181684.7847858126
2016-12-23,0.000229631345668,24666657.64139677,243457.77408367104
2016-12-24,0.0002259926226031,24278932.02994029,254800.27936776628
2016-12-25,0.0002269861795641,24388846.085913967,160983.7276966085
2016-12-26,0.0002275662989789,24454360.223202106,78901.7150434739
2016-12-27,0.00022734925011,24434208.578484297,181735.6453165101
2016-12-28,0.000221726513125,23832958.356727187,197384.08836003856
2016-12-29,0.0002302471840211,24752033.20213837,159292.06079370232
2016-12-30,0.0002248545383793,24175426.36983367,139033.71136799266
2016-12-31,0.0002253795214021,24234981.73711648,42872.50290931736
2017-01-01,0.0002207008590366,23734953.11890633,87182.38605575034
2017-01-02,0.0002214509581657,23818706.45912645,122738.62523927088
2017-01-03,0.0002227852020354,23965301.03398877,77624.00926788131
2017-01-04,0.000223147994387,24007425.910695627,291471.98511178244
2017-01-05,0.0002255091076015,24264567.73551508,735385.0204363002
2017-01-06,0.0002202105862381,23697498.532441687,235619.54576137388
2017-01-07,0.0002226306432074,23961028.6300465,238810.1519711872
2017-01-08,0.0002235183208979,24059650.292558417,87557.4954577589
2017-01-09,0.0002292034132412,24674775.227307484,138927.5549085059
2017-01-10,0.0002235407914528,24068203.38683023,162619.3257454037
2017-01-11,0.000207134365485,22304637.34064469,379007.8088155273
2017-01-12,0.0002118554727985,22815933.430644862,224475.48517529265
2017-01-13,0.0002128800287397,22929207.10047862,70559.25140516071
2017-01-14,0.0002103040265083,22654626.264397062,58821.98511540674
2017-01-15,0.000205455086188,22135111.03154523,62982.34020900607
2017-01-16,0.0002071651747658,22322197.648568623,74831.54370776212
2017-01-17,0.0002149798786823,23167219.755411174,138175.58616705818
2017-01-18,0.0002074555666737,22359259.736511208,69693.05615625884
2017-01-19,0.0002098695601214,22622350.0555206,48630.70726654236
2017-01-20,0.0002092423717396,22557677.13597308,51161.05076297816
