date,prices,market_caps,total_volumes
2014-07-21,0.013212,26424000.0,9084.0
2014-07-22,0.0100362,20072400.0,67242.0
2014-07-23,0.0103392,20675658.0,365483.0
2014-07-24,0.00990157,19800647.0,85616.0
2014-07-25,0.00963469,19267085.0,66160.0
2014-07-26,0.00908205,18162056.0,79403.0
2014-07-27,0.00868365,17365347.0,37608.0
2014-07-28,0.00760539,15209070.0,128005.0
2014-07-29,0.00782282,15643881.0,87935.0
2014-08-02,0.0100287986398253,20055342.20398857,54589.99882516816
2014-08-03,0.0094822259862715,18962319.799207885,21434.62147266785
2014-08-04,0.0093751633612619,18748218.623290487,13149.331374891082
2014-08-05,0.0093982407304122,18794368.172413874,9242.602355438892
2014-08-06,0.0091490178839662,18295978.51977119,19869.46638272872
2014-08-07,0.0090614074161018,18120777.28413204,9132.17239621038
2014-08-08,0.0090917109631434,18181377.564159736,14029.981177585005
2014-08-09,0.0089482268992818,17894441.70026322,15450.807838698354
2014-08-10,0.0088662159053819,17730438.153455336,16546.402150519807
2014-08-11,0.0087515758107487,17501183.742160738,30386.09202347341
2014-08-12,0.0085863290617919,17170727.401631113,30585.995037238423
2014-08-13,0.0086258191226704,17249698.64365304,23703.07683798464
2014-08-14,0.0082857665815588,16569670.025644245,32879.02437207251
2014-08-15,0.0084251633308498,16848432.179473054,26277.02386520182
2014-08-16,0.0116346257732385,23266635.384525668,97315.71470185656
2014-08-17,0.0108975086449184,21792566.876042902,53329.457436068726
2014-08-18,0.0106366835103587,21270975.25606336,51816.72972821334
2014-08-19,0.0109913710652309,21980270.610764213,46072.27295439441
2014-08-20,0.0163916453851506,32782418.177450947,167741.44652395215
2014-08-21,0.0209381129527017,41875066.666779816,396549.1356144537
2014-08-22,0.0286455777284287,57289510.25539181,536189.4228291609
2014-08-23,0.0249836579954363,49965830.3126664,226183.74474325124
2014-08-24,0.029475397360532,58948988.55713998,240748.40410174063
2014-08-25,0.0484317733256033,96860483.68056633,1202854.664615476
2014-08-26,0.0393093730697636,78618452.73436667,1035972.2739096317
2014-08-27,0.0371923029076588,74384328.21196872,431270.13947664347
2014-08-28,0.0334024157312512,66804582.1468714,310766.47977845767
2014-08-29,0.0256763217976609,51352451.9472559,470954.7627218998
2014-08-30,0.0307992071658049,61598184.4463276,241267.62453335192
2014-08-31,0.0303995260316104,60798825.16115866,270910.3378780818
2014-09-01,0.0283130832868705,56625955.24488751,126199.57246839108
2014-09-02,0.0273302987294988,54660393.46564806,79630.92560433882
2014-09-03,0.0324814252477162,64962608.054074414,187890.1734637529
2014-09-04,0.0314872367408246,62974399.07730892,191672.5328205305
2014-09-05,0.0324711492978268,64942221.86632785,84311.08481704004
2014-09-06,0.0322937734437528,64587470.57731909,169067.56627000085
2014-09-07,0.0321491763361792,64298276.7038548,73977.96134188789
2014-09-08,0.0379369351758396,75873780.70670144,241806.31731866836
2014-09-09,0.0368111229770589,73622158.96943438,262156.05433098687
2014-09-10,0.0398610819545894,79722069.71744214,210162.2752730405
2014-09-11,0.0395601194854752,79120238.97095051,211424.8351825548
2014-09-12,0.0378234124889689,75646824.97793797,116419.38095767135
2014-09-13,0.037060498918825,74120997.83765005,120729.26954264972
2014-09-14,0.0365391129690024,73073969.56981337,151132.7897355562
2014-09-15,0.0332849574297069,66566037.56129287,147005.52292604762
2014-09-16,0.0339734174696691,67942877.443884,167619.12281449555
2014-09-17,0.0311943353287306,62385036.89172745,698446.7984146096
2014-09-18,0.0309914089271944,61979207.72714569,504914.837691416
2014-09-19,0.0298570015543386,59710525.12628022,538748.58094802
2014-09-20,0.0317666370571635,63529573.68230957,558851.5311039978
2014-09-21,0.0302347064989957,60465891.01750074,238256.5713079481
2014-09-22,0.0303247322199941,60645931.972581536,137783.20930522573
2014-09-23,0.0315831122652796,63162545.47697774,380141.2410730177
2014-09-24,0.0306286036054955,61253639.34621428,214256.1520875988
2014-09-25,0.030359053050726,60714569.63608029,168700.17152261574
2014-09-26,0.0339492522325407,67894549.7845874,1196211.2730402634
2014-09-27,0.0339301024820917,67856252.51440556,516034.5971550056
2014-09-28,0.0317128381487047,63421982.13231926,358463.43257858464
2014-09-29,0.0308074788489329,61611368.996269785,251650.8554656548
2014-09-30,0.0328666360271509,65729443.48560437,262257.1097351146
2014-10-01,0.0322891305600865,64574499.8239325,183776.69326823828
2014-10-02,0.0314131524295639,62822645.603827685,91802.07662356814
2014-10-03,0.031424265766193,62844870.982515424,107862.01741165802
2014-10-04,0.0295110530714556,59018668.45936117,243299.84662052977
2014-10-05,0.0291627811660789,58322165.21810549,337454.4545052716
2014-10-06,0.0285903251719107,57177319.91402294,250084.0001088552
2014-10-07,0.0279285802536484,55853907.16284037,193239.0110341459
2014-10-08,0.0277082120083313,55413196.34246227,245319.1259381112
2014-10-09,0.0280140564920652,56024849.68271788,224745.6283835862
2014-10-10,0.0267782548865298,53553390.427704416,199645.1384359911
2014-10-11,0.0278584112658357,55713577.36105996,286304.0353485971
2014-10-12,0.0273326329980996,54662082.07244654,98267.08965981852
2014-10-13,0.0274001090294124,54797026.27492422,62857.36683064878
2014-10-14,0.0276315175914202,55259816.44261931,138110.0004839221
2014-10-15,0.0265254698711057,53047849.843277074,125755.46457353164
2014-10-16,0.0254664552959409,50929944.055437446,312306.5502174759
2014-10-17,0.0250713725446692,50139824.57529356,167767.3648316544
2014-10-18,0.0244973452972165,48991836.94767412,172845.09688284076
2014-10-19,0.0232795831841495,46556454.57621309,401782.31381251634
2014-10-20,0.0218491298446861,43695714.52793487,444528.4849952319
