time,prices,market_caps,total_volumes
2013-12-24 00:00:00.000,107.076,66331226.0,0.0
2013-12-25 00:00:00.000,133.573,82745535.0,0.0
2013-12-26 00:00:00.000,187.578,116200444.0,0.0
2013-12-27 00:00:00.000,181.32,112323751.0,176172.0
2013-12-29 00:00:00.000,170.155,105407279.0,188566.0
2013-12-30 00:00:00.000,173.165,107271908.0,246987.0
2013-12-31 00:00:00.000,187.13,115922918.0,123044.0
2014-01-01 00:00:00.000,175.734,108863347.0,100909.0
2014-01-02 00:00:00.000,156.612,97017689.0,105334.0
2014-01-03 00:00:00.000,143.741,89044387.0,66688.0
2014-01-04 00:00:00.000,151.127,93619852.0,64423.0
2014-01-05 00:00:00.000,174.108,107856076.0,69504.0
2014-01-06 00:00:00.000,179.386,111125681.0,54022.0
2014-01-07 00:00:00.000,175.446,108684937.0,38135.0
2014-01-08 00:00:00.000,130.505,80844976.0,61461.0
2014-01-09 00:00:00.000,125.564,77784136.0,250299.0
2014-01-10 00:00:00.000,124.506,77128728.0,43396.0
2014-01-11 00:00:00.000,136.23,84391488.0,140460.0
2014-01-12 00:00:00.000,128.893,79846378.0,99980.0
2014-01-13 00:00:00.000,126.938,78635298.0,90110.0
2014-01-14 00:00:00.000,91.0624,56411153.0,69078.0
2014-01-15 00:00:00.000,114.985,71230678.0,85801.0
2014-01-16 00:00:00.000,125.274,77604487.0,84692.0
2014-01-17 00:00:00.000,102.15,63279678.0,31566.0
2014-01-18 00:00:00.000,108.668,67317435.0,15473.0
2014-01-19 00:00:00.000,125.659,77842986.0,29545.0
2014-01-20 00:00:00.000,136.243,84399541.0,44877.0
2014-01-21 00:00:00.000,132.773,82249952.0,70255.0
2014-01-22 00:00:00.000,129.797,80406386.0,47156.0
2014-01-23 00:00:00.000,126.683,78477331.0,30548.0
2014-01-24 00:00:00.000,120.46,74622320.0,22173.0
2014-01-25 00:00:00.000,113.055,70035085.0,41926.0
2014-01-26 00:00:00.000,126.746,78516359.0,60015.0
2014-01-27 00:00:00.000,107.745,66745657.0,31630.0
2014-01-28 00:00:00.000,88.7594,54984496.0,22999.0
2014-01-29 00:00:00.000,92.2032,57117854.0,108027.0
2014-01-30 00:00:00.000,71.001,43983557.0,27867.0
