time,prices,market_caps,total_volumes
2017-03-16 00:00:00.000,0.0125166,399793.0,15898.0
2017-03-17 00:00:00.000,0.0116555,372609.0,6829.0
2017-03-18 00:00:00.000,0.0113248,362340.0,4161.0
2017-03-19 00:00:00.000,0.0102313,327653.0,9197.0
2017-03-20 00:00:00.000,0.0109606,351349.0,3444.0
2017-03-21 00:00:00.000,0.0118485,380145.0,4174.0
2017-03-22 00:00:00.000,0.0130273,418344.0,23830.0
2017-03-23 00:00:00.000,0.0127383,409414.0,8668.0
2017-03-24 00:00:00.000,0.015101,485785.0,55033.0
2017-03-25 00:00:00.000,0.012985,418110.0,16221.0
2017-03-26 00:00:00.000,0.0125033,402953.0,5394.0
2017-03-27 00:00:00.000,0.0132656,427881.0,7580.0
2017-03-28 00:00:00.000,0.0162749,525413.0,40464.0
2017-03-29 00:00:00.000,0.0177449,573384.0,95090.0
2017-03-30 00:00:00.000,0.017639847956074824,570994.3814027607,25097.994654829665
2017-03-31 00:00:00.000,0.01753923426227133,568274.259463587,50758.28579139841
2017-04-01 00:00:00.000,0.018987668818670943,615762.0300302508,18303.701812927477
2017-04-02 00:00:00.000,0.0200915338819694,761657.5062066141,24284.294403225864
2017-04-03 00:00:00.000,0.023446960297147282,697763.7985639513,130427.60421810865
2017-04-04 00:00:00.000,0.021461912542750386,714877.9341085671,74871.04642610103
2017-04-05 00:00:00.000,0.021967804269044523,717737.5390208322,24508.976449854803
2017-04-06 00:00:00.000,0.022036582098887165,801493.8476193473,21840.897458758925
2017-04-07 00:00:00.000,0.024585607331412216,1004829.2811413916,67271.99502151579
2017-04-08 00:00:00.000,0.030793961247915624,1055367.7895836846,478894.7602373721
2017-04-09 00:00:00.000,0.03233429019436506,826980.3269594625,550288.2807939807
2017-04-10 00:00:00.000,0.0252997635,816220.575811053,54256.401767045674
2017-04-11 00:00:00.000,0.02494941012,834176.3807740838,30609.509808262406
2017-04-12 00:00:00.000,0.02547463209,802748.5893289485,32453.910953161885
2017-04-13 00:00:00.000,0.02449399974,836699.3328765356,17759.810331704764
2017-04-14 00:00:00.000,0.02550845485,821500.71227919,10237.21605348853
2017-04-15 00:00:00.000,0.0250228476,997913.3426624,16946.920955273272
